Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-01,GBPCHF=X,1.2526999711990356,1.2527999877929688,1.2496000528335571,1.2526999711990356,1.2526999711990356,0.0,,,0.0
2019-01-02,GBPCHF=X,1.2522499561309814,1.2539600133895874,1.2439899444580078,1.2523399591445925,1.2523399591445925,0.0,-0.0002873888901734345,-0.00028743019427424077,0.0
2019-01-03,GBPCHF=X,1.2380399703979492,1.249709963798523,1.236199975013733,1.2375600337982178,1.2375600337982178,0.0,-0.011801847604120286,-0.01187204223841648,0.0
2019-01-04,GBPCHF=X,1.2465699911117554,1.2559800148010254,1.245300054550171,1.2465800046920776,1.2465800046920776,0.0,0.007288511787324481,0.007262078944968137,0.0
2019-01-07,GBPCHF=X,1.255010008811951,1.2553600072860718,1.250300049781799,1.2551900148391724,1.2551900148391724,0.0,0.0069069053848827,0.0068831619801551225,0.0
2019-01-08,GBPCHF=X,1.2520400285720823,1.2543599605560305,1.248129963874817,1.2517000436782837,1.2517000436782837,0.0,-0.0027804325397982055,-0.0027843051223210846,0.0
2019-01-09,GBPCHF=X,1.249150037765503,1.2521699666976929,1.243980050086975,1.2490999698638916,1.2490999698638916,0.0,-0.0020772339407701956,-0.002079394383541072,0.0
2019-01-10,GBPCHF=X,1.2450400590896606,1.25409996509552,1.2418999671936035,1.2464900016784668,1.2464900016784668,0.0,-0.0020894790236118954,-0.00209166503051475,0.0
2019-01-11,GBPCHF=X,1.2548600435256958,1.2620400190353394,1.2486300468444824,1.2547999620437622,1.2547999620437622,0.0,0.0066666883441548475,0.006644564252597018,0.0
2019-01-14,GBPCHF=X,1.2639600038528442,1.2675800323486328,1.2594200372695925,1.2642300128936768,1.2642300128936768,0.0,0.007515182606919524,0.007487084310187714,0.0
2019-01-15,GBPCHF=X,1.262850046157837,1.2689900398254397,1.2603100538253784,1.2629799842834473,1.2629799842834473,0.0,-0.0009887667572203718,-0.0009892559095353859,0.0
2019-01-16,GBPCHF=X,1.2709100246429443,1.2763099670410156,1.2669800519943235,1.270799994468689,1.270799994468689,0.0,0.006191713473336247,0.006172623574399599,0.0
2019-01-17,GBPCHF=X,1.2754199504852295,1.286489963531494,1.2732199430465698,1.2755199670791626,1.2755199670791626,0.0,0.003714174245371238,0.0037072937318967103,0.0
2019-01-18,GBPCHF=X,1.29026997089386,1.2910200357437134,1.2826000452041626,1.2903000116348269,1.2903000116348269,0.0,0.011587466238971889,0.011520845700312365,0.0
2019-01-21,GBPCHF=X,1.279129981994629,1.2878700494766235,1.2781000137329102,1.2790000438690186,1.2790000438690186,0.0,-0.0087576281980275,-0.00879620159663963,0.0
2019-01-22,GBPCHF=X,1.2857099771499634,1.292799949645996,1.282420039176941,1.2854399681091309,1.2854399681091309,0.0,0.005035124330904139,0.005022490483305775,0.0
2019-01-23,GBPCHF=X,1.2917499542236328,1.3030799627304075,1.2906999588012695,1.2917799949645996,1.2917799949645996,0.0,0.00493218432035758,0.0049200609460755,0.0
2019-01-24,GBPCHF=X,1.300860047340393,1.3019200563430786,1.295050024986267,1.3008999824523926,1.3008999824523926,0.0,0.007060016042470751,0.007035210811001558,0.0
2019-01-25,GBPCHF=X,1.3054300546646118,1.308590054512024,1.3009400367736816,1.306089997291565,1.306089997291565,0.0,0.003989557159796764,0.003981619980181983,0.0
2019-01-28,GBPCHF=X,1.3108500242233276,1.310979962348938,1.3036199808120728,1.3106000423431396,1.3106000423431396,0.0,0.0034530890374531165,0.003447140814731575,0.0
2019-01-29,GBPCHF=X,1.304900050163269,1.3114900588989258,1.3023500442504885,1.30485999584198,1.30485999584198,0.0,-0.00437970877133298,-0.004389327791740505,0.0
2019-01-30,GBPCHF=X,1.3009599447250366,1.3073899745941162,1.3006999492645264,1.3004000186920166,1.3004000186920166,0.0,-0.0034179737015276324,-0.003423828318063482,0.0
2019-01-31,GBPCHF=X,1.3032000064849854,1.306730031967163,1.3011300563812256,1.3032000064849854,1.3032000064849854,0.0,0.0021531742177187674,0.0021508594602347997,0.0
2019-02-01,GBPCHF=X,1.3028500080108645,1.3052599430084229,1.2950899600982666,1.3028899431228638,1.3028899431228638,0.0,-0.00023792461677307752,-0.00023795292532496903,0.0
2019-02-04,GBPCHF=X,1.3018399477005005,1.307669997215271,1.3008999824523926,1.3016799688339231,1.3016799688339231,0.0,-0.0009286849555691923,-0.0009291164506118887,0.0
2019-02-05,GBPCHF=X,1.2999000549316406,1.3041000366210938,1.2934000492095947,1.299970030784607,1.299970030784607,0.0,-0.001313639366247621,-0.0013145029468116798,0.0
2019-02-06,GBPCHF=X,1.295330047607422,1.2984100580215454,1.2937400341033936,1.2951600551605225,1.2951600551605225,0.0,-0.0037000665478275074,-0.0037069287262976314,0.0
2019-02-07,GBPCHF=X,1.2962000370025637,1.3002400398254397,1.2889200448989868,1.2960599660873413,1.2960599660873413,0.0,0.0006948260357730884,0.0006945847559216567,0.0
2019-02-08,GBPCHF=X,1.297819972038269,1.299299955368042,1.2930400371551514,1.2978700399398804,1.2978700399398804,0.0,0.0013965973025178435,0.0013956229675687326,0.0
2019-02-11,GBPCHF=X,1.2927000522613523,1.2968000173568726,1.2910000085830688,1.2926199436187744,1.2926199436187744,0.0,-0.004045163351909409,-0.004053367156474863,0.0
2019-02-12,GBPCHF=X,1.2914700508117676,1.3001600503921509,1.291200041770935,1.2914199829101562,1.2914199829101562,0.0,-0.0009283167218191446,-0.0009287478746387023,0.0
2019-02-13,GBPCHF=X,1.296839952468872,1.3011000156402588,1.294800043106079,1.296929955482483,1.296929955482483,0.0,0.00426660005671442,0.00425752392568185,0.0
2019-02-14,GBPCHF=X,1.296589970588684,1.297950029373169,1.2854100465774536,1.2965999841690063,1.2965999841690063,0.0,-0.00025442493026062163,-0.0002544573017740914,0.0
2019-02-15,GBPCHF=X,1.2860699892044067,1.2945499420166016,1.2856999635696411,1.285979986190796,1.285979986190796,0.0,-0.008190651016409478,-0.008224378692451684,0.0
2019-02-18,GBPCHF=X,1.2961100339889526,1.298359990119934,1.294800043106079,1.2961000204086304,1.2961000204086304,0.0,0.00786951144380632,0.007838708336691036,0.0
2019-02-19,GBPCHF=X,1.2980400323867798,1.3062800168991089,1.2960000038146973,1.2981200218200684,1.2981200218200684,0.0,0.0015585227834509219,0.0015573095472248832,0.0
2019-02-20,GBPCHF=X,1.3076900243759155,1.308709979057312,1.3025799989700315,1.307669997215271,1.307669997215271,0.0,0.007356773822664531,0.007329844755509463,0.0
