Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-01,GBPCAD=X,1.735200047492981,1.7380000352859497,1.664440035820007,1.7333999872207642,1.7333999872207642,0.0,,,0.0
2019-01-02,GBPCAD=X,1.7374999523162842,1.738360047340393,1.7095799446105957,1.7376099824905396,1.7376099824905396,0.0,0.0024287500293140862,0.0024258053828712933,0.0
2019-01-03,GBPCAD=X,1.7055000066757202,1.713729977607727,1.7002500295639038,1.7058000564575195,1.7058000564575195,0.0,-0.018306712296522587,-0.018476353728369643,0.0
2019-01-04,GBPCAD=X,1.702049970626831,1.7073800563812256,1.695739984512329,1.7020000219345093,1.7020000219345093,0.0,-0.0022277139156050563,-0.002230198961583496,0.0
2019-01-07,GBPCAD=X,1.7020299434661863,1.7065500020980835,1.6955699920654297,1.702340006828308,1.702340006828308,0.0,0.00019975610424038948,0.00019973615564639058,0.0
2019-01-08,GBPCAD=X,1.699970006942749,1.699970006942749,1.689900040626526,1.6996999979019165,1.6996999979019165,0.0,-0.0015508117742649707,-0.0015520155275353664,0.0
2019-01-09,GBPCAD=X,1.6873500347137451,1.6915899515151978,1.6831899881362915,1.6873799562454224,1.6873799562454224,0.0,-0.007248362459082114,-0.007274759472345238,0.0
2019-01-10,GBPCAD=X,1.6909799575805664,1.692829966545105,1.6818900108337402,1.6907999515533447,1.6907999515533447,0.0,0.002026808067302266,0.002024756862962107,0.0
2019-01-11,GBPCAD=X,1.6883200407028198,1.7019799947738647,1.6765300035476685,1.687999963760376,1.687999963760376,0.0,-0.0016560136463195096,-0.0016573863526074817,0.0
2019-01-14,GBPCAD=X,1.7046400308609009,1.713420033454895,1.700600028038025,1.7046799659729004,1.7046799659729004,0.0,0.009881518110560927,0.009833015170527704,0.0
2019-01-15,GBPCAD=X,1.7089500427246094,1.7129299640655518,1.6924200057983398,1.7092299461364746,1.7092299461364746,0.0,0.0026691110674121887,0.0026655553161918366,0.0
2019-01-16,GBPCAD=X,1.7069900035858154,1.7092299461364746,1.7024999856948853,1.7066999673843384,1.7066999673843384,0.0,-0.0014801863013546024,-0.0014812828593049332,0.0
2019-01-17,GBPCAD=X,1.707900047302246,1.7201600074768066,1.7069000005722046,1.7082300186157229,1.7082300186157229,0.0,0.0008964969008169454,0.0008960952874825789,0.0
2019-01-18,GBPCAD=X,1.72406005859375,1.72406005859375,1.7078700065612793,1.7237000465393066,1.7237000465393066,0.0,0.00905617379099799,0.009015412558173286,0.0
2019-01-21,GBPCAD=X,1.7061699628829956,1.715499997138977,1.7047699689865112,1.7060799598693848,1.7060799598693848,0.0,-0.010222246443224225,-0.010274852412250013,0.0
2019-01-22,GBPCAD=X,1.714169979095459,1.72885000705719,1.7130999565124512,1.713739991188049,1.713739991188049,0.0,0.00448984308991629,0.004479793812987132,0.0
2019-01-23,GBPCAD=X,1.730329990386963,1.747979998588562,1.7247999906539917,1.7305999994277954,1.7305999994277954,0.0,0.009838136663927743,0.009790057281260811,0.0
2019-01-24,GBPCAD=X,1.7452800273895264,1.7455600500106812,1.7378100156784058,1.7451499700546265,1.7451499700546265,0.0,0.00840747176218759,0.00837232582637848,0.0
2019-01-25,GBPCAD=X,1.750540018081665,1.7513500452041626,1.7372000217437744,1.7514899969100952,1.7514899969100952,0.0,0.0036329409874558127,0.0036263577967577953,0.0
2019-01-28,GBPCAD=X,1.7462300062179563,1.7493400573730469,1.7388999462127686,1.7458000183105469,1.7458000183105469,0.0,-0.003248650354604532,-0.0032539386755442434,0.0
2019-01-29,GBPCAD=X,1.7451800107955933,1.748579978942871,1.7412999868392944,1.7449400424957275,1.7449400424957275,0.0,-0.0004925969789205675,-0.0004927183446703509,0.0
2019-01-30,GBPCAD=X,1.735919952392578,1.737679958343506,1.7221699953079224,1.7347999811172483,1.7347999811172483,0.0,-0.005811123093935167,-0.005828073368394637,0.0
2019-01-31,GBPCAD=X,1.723760008811951,1.7287399768829346,1.722100019454956,1.723399996757507,1.723399996757507,0.0,-0.00657135374903528,-0.0065930401523107696,0.0
2019-02-01,GBPCAD=X,1.720710039138794,1.7245800495147705,1.7114299535751345,1.720579981803894,1.720579981803894,0.0,-0.0016363090164319694,-0.0016376492322348613,0.0
2019-02-04,GBPCAD=X,1.7126599550247192,1.72107994556427,1.7072499990463257,1.7128100395202637,1.7128100395202637,0.0,-0.004515885553593502,-0.004526112966927398,0.0
2019-02-05,GBPCAD=X,1.7089600563049316,1.7113900184631348,1.6985700130462646,1.7089999914169312,1.7089999914169312,0.0,-0.0022244428835783703,-0.0022269206317376833,0.0
2019-02-06,GBPCAD=X,1.7003999948501587,1.7109800577163696,1.6999000310897827,1.7005399465560913,1.7005399465560913,0.0,-0.004950289586500012,-0.004962582856941289,0.0
