Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-02,SHW,129.7933349609375,131.72332763671875,128.85333251953125,130.7433319091797,122.53776550292967,1522500.0,,,199056722.83172607
2019-01-03,SHW,130.2933349609375,130.2933349609375,125.86666870117188,126.79666900634766,118.83879852294922,2587200.0,-0.030186341782796,-0.030651330869941873,328048342.05322266
2019-01-04,SHW,129.19667053222656,132.25332641601562,126.22000122070312,130.1566619873047,121.9879150390625,3172500.0,0.026499063479253016,0.0261540451327944,412922010.1547241
2019-01-07,SHW,130.30332946777344,134.19667053222656,130.30332946777344,131.9933319091797,123.70928955078124,2589900.0,0.014111224841139025,0.014012588346016486,341849530.3115845
2019-01-08,SHW,132.38999938964844,133.9933319091797,130.96665954589844,132.92999267578125,124.58716583251952,1773900.0,0.0070962733727037985,0.007071213310338109,235804514.00756836
2019-01-09,SHW,133.1999969482422,134.27667236328125,131.4066619873047,132.7133331298828,124.38412475585938,2947800.0,-0.0016298770618823344,-0.0016312067565227295,391212363.40026855
2019-01-10,SHW,132.20333862304688,133.55999755859375,130.54666137695312,133.18333435058594,124.8245849609375,1305000.0,0.0035414770288615394,0.0035352207656789147,173804251.32751465
2019-01-11,SHW,131.85000610351562,132.9600067138672,131.086669921875,131.97666931152344,123.69371032714844,1699500.0,-0.009060180426825215,-0.00910147346565715,224294349.49493408
2019-01-14,SHW,132.02333068847656,133.35333251953125,130.2100067138672,132.60000610351562,124.27790832519533,1699200.0,0.004723083217995416,0.004711964456598494,225313930.37109375
2019-01-15,SHW,126.0,127.82666778564452,123.66666412353516,127.14666748046876,119.16680908203124,7717500.0,-0.04112623206660826,-0.04199584161197123,981254406.2805177
2019-01-16,SHW,126.85333251953124,129.39999389648438,126.85333251953124,128.97999572753906,120.88508605957033,3243900.0,0.014419003528754804,0.014316038287923938,418398208.14056396
2019-01-17,SHW,128.32666015625,132.10667419433594,127.67333221435548,131.50999450683594,123.2563247680664,2452200.0,0.019615435440402118,0.019425532126694733,322488808.5296631
2019-01-18,SHW,132.46665954589844,134.10333251953125,131.94332885742188,132.8433380126953,124.50596618652344,4287600.0,0.010138723759052892,0.010087671677973198,569579096.0632324
2019-01-21,SHW,132.46665954589844,134.10333251953125,131.94332885742188,132.8433380126953,124.50596618652344,0.0,0.0,0.0,0.0
2019-01-22,SHW,131.64999389648438,132.9933319091797,130.1233367919922,131.32333374023438,123.08135223388672,2798700.0,-0.01144208129063784,-0.01150804556455931,367534614.13879395
2019-01-23,SHW,131.56666564941406,132.27333068847656,129.31666564941406,131.1300048828125,122.90011596679688,2224200.0,-0.001472159226511005,-0.0014732439175944023,291659356.86035156
2019-01-24,SHW,130.83999633789062,131.61666870117188,129.47999572753906,130.086669921875,121.92233276367188,1858800.0,-0.007956492961850303,-0.007988314757633397,241805102.05078125
2019-01-25,SHW,131.68333435058594,132.9166717529297,130.82333374023438,130.94332885742188,122.7252197265625,2723700.0,0.00658529375885597,0.006563705437041989,356650344.80895996
2019-01-28,SHW,130.17333984375,132.3333282470703,129.6699981689453,132.3333282470703,124.02796936035156,2150400.0,0.010615274575476397,0.010559328124676526,284569589.0625
2019-01-29,SHW,132.163330078125,134.42666625976562,131.75332641601562,134.3333282470703,125.90241241455078,2018100.0,0.015113350706829731,0.015000281831730078,271098089.7354126
2019-01-30,SHW,133.8300018310547,136.55999755859375,133.47666931152344,135.07666015625,126.59911346435548,3128400.0,0.005533488367179595,0.005518234864606342,422573823.6328125
2019-01-31,SHW,133.3333282470703,142.56333923339844,132.3333282470703,140.5066680908203,131.68829345703125,5006700.0,0.04019945361611055,0.039412477088585085,703474735.13031
2019-02-01,SHW,141.0,142.8300018310547,138.13999938964844,139.0066680908203,130.28248596191406,2394600.0,-0.01067564992026171,-0.010733043512280993,332865367.4102783
2019-02-04,SHW,139.76333618164062,139.9166717529297,137.6300048828125,139.65333557128906,130.8885498046875,2223000.0,0.004652060864060559,0.004641273471718499,310449364.9749756
2019-02-05,SHW,139.6366729736328,140.6300048828125,138.8433380126953,140.61000061035156,131.7852020263672,1850400.0,0.00685028420659628,0.0068269276152639335,260184745.12939453
2019-02-06,SHW,140.02667236328125,140.94000244140625,140.02667236328125,140.35000610351562,131.54148864746094,1495800.0,-0.0018490470500488465,-0.0018507586477545246,209935539.12963867
2019-02-07,SHW,139.65333557128906,140.4166717529297,138.44332885742188,139.3699951171875,130.62301635742188,1401600.0,-0.0069826216153159315,-0.007007114199182318,195340985.15625
2019-02-08,SHW,139.27999877929688,140.55999755859375,138.336669921875,140.336669921875,131.5289764404297,1531500.0,0.006936032421287486,0.006912088800474336,214925609.98535156
2019-02-11,SHW,140.97000122070312,141.31666564941406,139.7899932861328,141.23666381835938,132.37254333496094,1267500.0,0.006413105690660892,0.006392629226884772,179017471.3897705
2019-02-12,SHW,142.0,145.9933319091797,141.57000732421875,145.74667358398438,136.5994110107422,2229000.0,0.031932287578140484,0.03143305209487757,324869335.4187012
2019-02-13,SHW,145.68666076660156,146.36666870117188,144.31666564941406,144.663330078125,135.58412170410156,1233000.0,-0.007433058190759456,-0.007460821028542064,178369885.98632812
2019-02-14,SHW,144.24000549316406,145.48333740234375,143.48666381835938,143.92666625976562,134.8936767578125,1430700.0,-0.005092263657704654,-0.005105273417161271,205915881.41784668
2019-02-15,SHW,145.14666748046875,146.5066680908203,144.7933349609375,146.39332580566406,137.2055206298828,1247400.0,0.017138308070350883,0.01699310395582465,182611034.60998535
2019-02-18,SHW,145.14666748046875,146.5066680908203,144.7933349609375,146.39332580566406,137.2055206298828,0.0,0.0,0.0,0.0
2019-02-19,SHW,145.0,147.01666259765625,144.3333282470703,145.85000610351562,136.6963348388672,1780800.0,-0.003711369348010418,-0.0037182735672613987,259729690.86914062
2019-02-20,SHW,145.9166717529297,147.76666259765625,145.7899932861328,146.42333984375,137.233642578125,1489500.0,0.003930981942005918,0.003923275820971739,218097564.69726562
2019-02-21,SHW,146.71665954589844,146.8866729736328,145.2133331298828,146.56666564941406,137.3679962158203,1673100.0,0.00097884535223014,0.0009783665955120924,245220688.29803467
2019-02-22,SHW,146.42999267578125,147.24667358398438,145.72666931152344,146.6266632080078,137.77830505371094,1050900.0,0.0004093533705491481,0.00040926960831644266,154089960.3652954
2019-02-25,SHW,147.0,147.5833282470703,145.5066680908203,145.89332580566406,137.08921813964844,1614300.0,-0.005001391877160977,-0.005013940696040997,235515595.8480835
2019-02-26,SHW,145.18333435058594,146.07333374023438,144.7066650390625,144.77333068847656,136.03683471679688,1759800.0,-0.007676808455784889,-0.007706426830249136,254772107.34558105
2019-02-27,SHW,144.836669921875,147.32000732421875,143.67666625976562,146.77333068847656,137.9160919189453,2252400.0,0.013814699091945437,0.013720145956670038,330592250.0427246
2019-02-28,SHW,146.35000610351562,146.83999633789062,143.67666625976562,144.39999389648438,135.6859893798828,1564500.0,-0.016170081995546925,-0.016302244426194434,225913790.4510498
2019-03-01,SHW,145.38333129882812,145.9600067138672,144.60333251953125,145.5399932861328,136.75721740722656,1162200.0,0.007894732948989347,0.007863732597592765,169146580.19714355
2019-03-04,SHW,146.00999450683594,146.90333557128906,144.36000061035156,145.9166717529297,137.11119079589844,1647000.0,0.002588144044065821,0.0025848005669608654,240324758.3770752
2019-03-05,SHW,145.75999450683594,146.02999877929688,143.6233367919922,143.80999755859375,135.13160705566406,1641900.0,-0.014437515391682032,-0.014542750433486518,236121634.99145508
2019-03-06,SHW,143.586669921875,143.586669921875,140.086669921875,140.75332641601562,132.25942993164062,3070500.0,-0.021254927991586348,-0.021484066674817726,432183088.760376
2019-03-07,SHW,140.6699981689453,140.77333068847656,137.61000061035156,138.01666259765625,129.68789672851562,2679300.0,-0.01944297792487537,-0.019634478917283538,369788044.0979004
2019-03-08,SHW,137.39999389648438,139.17999267578125,136.78334045410156,138.99000549316406,130.6024932861328,2157900.0,0.007052357861639491,0.007027606289097932,299926532.85369873
2019-03-11,SHW,139.8699951171875,142.8433380126953,139.10000610351562,142.663330078125,134.05413818359375,1677300.0,0.02642869587584551,0.026085491718663256,239289203.54003906
2019-03-12,SHW,143.0500030517578,143.18666076660156,140.77667236328125,140.89999389648438,132.397216796875,1467300.0,-0.01236012211880233,-0.01243714375077154,206742561.04431152
2019-03-13,SHW,141.52333068847656,142.38999938964844,141.1999969482422,141.73666381835938,133.18341064453125,2411100.0,0.005938040866699357,0.005920480185103827,341741270.1324463
2019-03-14,SHW,141.63333129882812,143.05667114257812,141.3000030517578,142.94000244140625,134.31411743164062,2280300.0,0.008489960117792794,0.008454123100099409,325946087.5671387
2019-03-15,SHW,142.88333129882812,144.39666748046875,142.88333129882812,143.67666625976562,135.00633239746094,2403900.0,0.005153657519079369,0.005140422877897954,345384338.0218506
2019-03-18,SHW,143.32666015625,143.98666381835938,142.64999389648438,143.78334045410156,135.1065216064453,1437600.0,0.0007424601162659972,0.0007421846291038037,206702930.2368164
2019-03-19,SHW,144.24667358398438,145.42333984375,142.9566650390625,143.42333984375,134.76834106445312,1205100.0,-0.002503771363320695,-0.0025069110406246153,172839466.84570312
2019-03-20,SHW,143.81333923339844,144.5066680908203,142.35667419433594,143.086669921875,134.45196533203125,1253100.0,-0.0023473858734692765,-0.002350145302831841,179301906.07910156
2019-03-21,SHW,142.8699951171875,145.0833282470703,142.8699951171875,144.5433349609375,135.8207244873047,1293000.0,0.010180298694894674,0.01012882848082075,186894532.1044922
2019-03-22,SHW,143.09666442871094,143.25999450683594,140.11000061035156,140.24000549316406,131.77706909179688,3214800.0,-0.029771898295666177,-0.03022407873341937,450843569.6594238
2019-03-25,SHW,140.25,141.3333282470703,139.6366729736328,140.79666137695312,132.30014038085938,1305300.0,0.003969308770571889,0.0039614518486832395,183781882.0953369
2019-03-26,SHW,141.97332763671875,142.1566619873047,139.43666076660156,140.13333129882812,131.6768341064453,1636800.0,-0.0047112628356227315,-0.0047223958150661716,229370236.66992188
