Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-02,KLAC,87.52999877929688,91.69000244140624,87.52999877929688,90.91000366210938,82.47528839111328,1225000.0,,,111364754.48608398
2019-01-03,KLAC,88.41000366210938,90.0,85.69000244140625,85.80999755859375,77.84846496582031,1868400.0,-0.05609950388376528,-0.057734525048839025,160327399.43847656
2019-01-04,KLAC,87.25,91.37999725341795,87.20999908447266,91.3000030517578,82.82911682128906,1692200.0,0.06397862311341163,0.06201529965880059,154497865.16418454
2019-01-07,KLAC,91.2699966430664,93.41999816894533,90.6500015258789,92.5999984741211,84.00849151611328,1333500.0,0.014238722660571357,0.014138304147431668,123482097.96524048
2019-01-08,KLAC,93.48999786376952,93.48999786376952,89.36000061035156,91.12999725341795,82.67488098144531,1847000.0,-0.015874743465724372,-0.016002096805088684,168317104.92706296
2019-01-09,KLAC,91.97000122070312,94.51000213623048,91.97000122070312,93.4800033569336,84.80684661865234,1471900.0,0.025787404524776347,0.0254605172125002,137593216.94107056
2019-01-10,KLAC,92.54000091552734,93.91000366210938,92.01000213623048,93.70999908447266,85.0155029296875,1131000.0,0.0024603735481358857,0.0024573517845682957,105986008.96453857
2019-01-11,KLAC,93.0500030517578,94.98999786376952,93.0,94.02999877929688,85.30580139160156,793300.0,0.003414787087296478,0.003408969940986495,74593998.03161621
2019-01-14,KLAC,92.81999969482422,93.5199966430664,91.76000213623048,92.43000030517578,83.85425567626953,899200.0,-0.017015829999918908,-0.01716226272854282,83113056.27441406
2019-01-15,KLAC,93.22000122070312,93.79000091552734,91.80999755859376,92.5199966430664,83.93592834472656,764400.0,0.0009736702109000017,0.0009731965015262745,70722285.43395996
2019-01-16,KLAC,91.91999816894533,93.0,90.8000030517578,90.95999908447266,82.52066040039062,1134500.0,-0.016861193419754228,-0.017004961702792976,103194118.96133423
2019-01-17,KLAC,90.47000122070312,93.01000213623048,89.93000030517578,92.91999816894533,84.2988052368164,1853200.0,0.021547923309151118,0.021319048819381514,172199340.60668948
2019-01-18,KLAC,94.05999755859376,97.11000061035156,93.62000274658205,95.7300033569336,86.84811401367188,1516400.0,0.030241124013790532,0.029792875828446697,145164977.0904541
2019-01-21,KLAC,94.05999755859376,97.11000061035156,93.62000274658205,95.7300033569336,86.84811401367188,0.0,0.0,0.0,0.0
2019-01-22,KLAC,95.18000030517578,95.18000030517578,92.58000183105467,93.20999908447266,84.56189727783203,1548500.0,-0.026324080059466737,-0.026676761774079516,144335683.5823059
2019-01-23,KLAC,94.0,94.51000213623048,91.05999755859376,91.8499984741211,83.32807159423828,1361700.0,-0.014590715842825452,-0.014698207202456182,125072142.9222107
2019-01-24,KLAC,94.72000122070312,98.5999984741211,94.0,98.29000091552734,89.17056274414062,1843700.0,0.07011434456605614,0.06776550684468141,181217274.68795776
2019-01-25,KLAC,100.12000274658205,102.33000183105467,100.08000183105467,101.38999938964844,91.9829559326172,1842000.0,0.031539306595238514,0.031052159051558448,186760378.87573242
2019-01-28,KLAC,99.11000061035156,102.77999877929688,98.6500015258789,101.68000030517578,92.24602508544922,1682900.0,0.002860251674456027,0.0028561689378854282,171117272.51358032
2019-01-29,KLAC,102.4000015258789,102.43000030517578,100.3499984741211,100.98999786376952,91.62005615234376,1839700.0,-0.006786019269623633,-0.00680914899695928,185791299.06997678
2019-01-30,KLAC,103.9800033569336,106.37000274658205,101.87000274658205,105.9800033569336,96.1470718383789,2493900.0,0.04941088819405004,0.048228947854202175,264303530.3718567
2019-01-31,KLAC,105.41999816894533,108.6500015258789,104.66000366210938,106.56999969482422,96.68233489990234,2217100.0,0.005567053398777055,0.005551614629469626,236276346.32339478
2019-02-01,KLAC,106.94000244140624,107.68000030517578,106.1500015258789,106.95999908447266,97.03617095947266,1443000.0,0.0036595607653677753,0.0036528808649114453,154343278.67889404
2019-02-04,KLAC,107.0,107.3000030517578,105.76000213623048,107.02999877929688,97.09962463378906,1499300.0,0.0006544474142051726,0.0006542333568839709,160470077.1697998
2019-02-05,KLAC,106.9800033569336,107.45999908447266,105.9000015258789,106.77999877929688,96.87287139892578,964100.0,-0.002335793729340452,-0.002338525950946746,102946596.82312012
2019-02-06,KLAC,106.98999786376952,109.13999938964844,106.9800033569336,107.81999969482422,97.81636810302734,1993000.0,0.00973966030545581,0.009692535553008419,214885259.39178467
2019-02-07,KLAC,106.62000274658205,107.13999938964844,104.8000030517578,105.4800033569336,95.69348907470705,1476800.0,-0.021702804159838607,-0.021941773882709015,155772868.95751953
2019-02-08,KLAC,103.8000030517578,105.61000061035156,103.4499969482422,105.5999984741211,95.80235290527344,889900.0,0.0011376101001954186,0.0011369635121560862,93973438.64212036
2019-02-11,KLAC,106.18000030517578,106.5999984741211,105.25,105.62000274658205,95.82046508789062,1046200.0,0.0001894344010417992,0.00018941646061065853,110499646.87347414
2019-02-12,KLAC,106.80999755859376,107.6500015258789,106.4000015258789,107.1999969482422,97.25389099121094,757000.0,0.014959232726504457,0.014848446885650013,81150397.68981935
2019-02-13,KLAC,107.5199966430664,108.5,107.31999969482422,107.87999725341795,97.87079620361328,1075800.0,0.006343286609458376,0.006323252643113619,116057301.04522704
2019-02-14,KLAC,106.75,108.48999786376952,106.51000213623048,107.13999938964844,97.8799285888672,1013600.0,-0.0068594538617868794,-0.006883088055876563,108597103.38134766
2019-02-15,KLAC,108.26000213623048,108.26000213623048,106.33000183105467,108.19000244140624,98.83919525146484,1401700.0,0.00980028987996473,0.009752578509347742,151649926.4221191
2019-02-18,KLAC,108.26000213623048,108.26000213623048,106.33000183105467,108.19000244140624,98.83919525146484,0.0,0.0,0.0,0.0
2019-02-19,KLAC,108.5,110.3000030517578,108.0999984741211,108.26000213623048,98.90314483642578,6295900.0,0.0006470070546689133,0.0006467978358433157,681594147.4494935
2019-02-20,KLAC,108.75,113.31999969482422,108.56999969482422,112.87000274658205,103.11468505859376,3022400.0,0.04258267614432998,0.041700977200326506,341138296.3012696
2019-02-21,KLAC,114.72000122070312,114.72000122070312,111.68000030517578,112.98999786376952,103.2243423461914,2604800.0,0.001063126732236297,0.001062562013220969,294316346.4355468
2019-02-22,KLAC,113.88999938964844,115.55999755859376,113.06999969482422,114.48999786376952,104.59466552734376,4037600.0,0.01327551135816929,0.013188163962269961,462264815.3747558
2019-02-25,KLAC,116.52999877929688,117.4499969482422,115.68000030517578,115.76000213623048,105.7549285888672,1611800.0,0.0110927093733737,0.011031636500132613,186581971.4431763
2019-02-26,KLAC,115.83000183105467,116.5500030517578,115.69000244140624,116.12000274658205,106.08379364013672,1447900.0,0.0031098877307198514,0.003105062032202177,168130151.97677615
2019-02-27,KLAC,115.52999877929688,115.7699966430664,112.6999969482422,114.9000015258789,104.96923065185548,2096900.0,-0.010506382981798956,-0.010561964674621116,240933813.19961548
2019-02-28,KLAC,114.18000030517578,115.66999816894533,113.6999969482422,115.48999786376952,105.50824737548828,1604000.0,0.005134867972631962,0.005121729495122018,185245956.5734863
2019-03-01,KLAC,116.63999938964844,117.62999725341795,115.1999969482422,115.77999877929688,105.77316284179688,1273800.0,0.002511047890653151,0.0025079004776671354,147480562.44506836
2019-03-04,KLAC,116.94000244140624,117.75,115.29000091552734,116.70999908447266,106.62279510498048,1366900.0,0.008032478104863072,0.008000389472239355,159530897.74856567
2019-03-05,KLAC,115.88999938964844,116.8499984741211,115.23999786376952,115.23999786376952,105.2798309326172,1445200.0,-0.012595332295728845,-0.01267532590070175,166544844.9127197
2019-03-06,KLAC,115.43000030517578,115.73999786376952,114.18000030517578,114.5,104.60381317138672,1715000.0,-0.006421363046572592,-0.006442068684802571,196367500.0
2019-03-07,KLAC,115.0500030517578,115.63999938964844,113.29000091552734,114.62999725341795,104.72257232666016,1716200.0,0.001135347191423275,0.0011347031722115375,196728001.2863159
2019-03-08,KLAC,113.02999877929688,114.31999969482422,112.41000366210938,113.9499969482422,104.1013412475586,1404600.0,-0.005932132264405809,-0.00594979725636513,160054165.713501
2019-03-11,KLAC,114.81999969482422,117.31999969482422,114.6999969482422,116.93000030517578,106.8237762451172,1446200.0,0.026151851134205373,0.02581573885198729,169104166.4413452
2019-03-12,KLAC,117.43000030517578,117.83000183105467,116.16999816894533,116.66999816894533,106.58625793457033,1407300.0,-0.0022235708163164114,-0.002226046620668498,164189688.42315677
2019-03-13,KLAC,117.38999938964844,118.22000122070312,116.16999816894533,116.87999725341795,106.77810668945312,1616000.0,0.0017999407539934786,0.0017983228018216835,188878075.5615234
2019-03-14,KLAC,116.80999755859376,118.62000274658205,116.54000091552734,117.19000244140624,107.06130981445312,1449000.0,0.002652337399667637,0.0026488261601178564,169808313.53759763
2019-03-15,KLAC,118.08999633789062,120.31999969482422,117.83999633789062,119.62000274658205,109.28128051757812,2949800.0,0.020735559813566784,0.020523504473904275,352855084.10186774
2019-03-18,KLAC,119.88999938964844,121.68000030517578,119.36000061035156,119.87999725341795,109.518798828125,1775500.0,0.0021735036019578935,0.0021711449600640975,212846935.12344357
2019-03-19,KLAC,119.98999786376952,120.98999786376952,119.7699966430664,120.16000366210938,109.7746124267578,1256100.0,0.0023357225150706373,0.002332998955398402,150932980.5999756
2019-03-20,KLAC,120.33000183105467,120.87999725341795,119.04000091552734,119.93000030517578,109.56449127197266,1301800.0,-0.001914142392841156,-0.0019159767045202614,156124874.39727783
2019-03-21,KLAC,120.12999725341795,124.68000030517578,119.9800033569336,123.8000030517578,113.10002899169922,1484500.0,0.03226884629979443,0.03175914311295891,183781104.53033444
2019-03-22,KLAC,122.9499969482422,123.93000030517578,120.31999969482422,120.52999877929688,110.1126480102539,1593000.0,-0.026413604134515323,-0.02676871042874751,192004288.05541992
2019-03-25,KLAC,120.25,121.0,118.77999877929688,119.4000015258789,109.0802993774414,872400.0,-0.009375236578962443,-0.009419460734400253,104164561.33117676
2019-03-26,KLAC,120.61000061035156,121.25,119.25,120.04000091552734,109.66498565673828,1079900.0,0.005360128823027832,0.00534581446096194,129631196.98867798
2019-03-27,KLAC,120.16999816894533,120.86000061035156,116.6999969482422,118.0999984741211,107.89266967773438,1474300.0,-0.016161299788488348,-0.01629331791593014,174114827.75039673
2019-03-28,KLAC,118.55999755859376,119.08000183105467,116.43000030517578,117.47000122070312,107.3171157836914,808500.0,-0.005334439132579805,-0.005348718055678603,94974495.98693848
2019-03-29,KLAC,118.75,119.5999984741211,118.12000274658205,119.41000366210938,109.0894546508789,1219600.0,0.01651487546817476,0.01637998798624718,145632440.4663086
2019-04-01,KLAC,119.87999725341795,122.26000213623048,119.41000366210938,122.16000366210938,111.6017608642578,1239900.0,0.023029896287262375,0.022768710674693438,151466188.5406494
