Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-02,BA,316.19000244140625,323.95001220703125,313.7099914550781,323.8099975585937,314.6451721191406,3292200.0,,,1066047273.9624021
2019-01-03,BA,319.489990234375,319.739990234375,309.3999938964844,310.8999938964844,302.1005249023437,5705600.0,-0.03986907062612621,-0.04068561905535972,1773871005.1757812
2019-01-04,BA,316.69000244140625,328.44000244140625,316.0799865722656,327.0799865722656,317.82257080078125,4448800.0,0.052042434845362084,0.05073345080746794,1455113444.2626953
2019-01-07,BA,330.5199890136719,330.69000244140625,323.3500061035156,328.1099853515625,318.82342529296875,4030300.0,0.003149073075644493,0.0031441251299337836,1322381673.9624023
2019-01-08,BA,334.1099853515625,341.25,332.6499938964844,340.5299987792969,330.8919372558594,4736500.0,0.03785320161599648,0.03715435048029736,1612920339.2181396
2019-01-09,BA,342.9599914550781,347.20001220703125,340.8699951171875,343.8299865722656,334.0984802246094,4213900.0,0.009690740330655867,0.009644086272663444,1448865180.41687
2019-01-10,BA,346.510009765625,353.4700012207031,343.0,352.6099853515625,342.6300354003906,5358100.0,0.025535872734158804,0.025215278644141748,1889319562.512207
2019-01-11,BA,348.5599975585937,354.3599853515625,348.0899963378906,352.8999938964844,342.91180419921875,3158900.0,0.0008224626555390913,0.000822124618464315,1114775790.7196045
2019-01-14,BA,348.20001220703125,352.8099975585937,347.010009765625,350.3599853515625,340.44366455078125,2476400.0,-0.007197530713664246,-0.007223557900698729,867631467.7246094
2019-01-15,BA,352.0,353.32000732421875,347.9800109863281,352.239990234375,342.2704467773437,2940900.0,0.005365923511288173,0.005351578237934973,1035902587.2802734
2019-01-16,BA,352.5,355.0,351.5599975585937,352.0599975585937,342.0955810546875,2731100.0,-0.0005109944378023368,-0.0005111250399529865,961511059.3322753
2019-01-17,BA,350.75,363.8299865722656,350.7300109863281,359.0899963378906,348.9266052246094,4270400.0,0.019968183911967863,0.01977143456652275,1533457920.3613281
2019-01-18,BA,363.8800048828125,367.3200073242188,361.3200073242188,364.7300109863281,354.406982421875,4256500.0,0.015706409830282375,0.015584340694889676,1552473291.7633057
2019-01-21,BA,363.8800048828125,367.3200073242188,361.3200073242188,364.7300109863281,354.406982421875,0.0,0.0,0.0,0.0
2019-01-22,BA,362.8599853515625,364.2000122070313,354.2300109863281,357.8999938964844,347.7702941894531,4336500.0,-0.018726227302693133,-0.018903783226317472,1552033323.5321045
2019-01-23,BA,361.9100036621094,362.2000122070313,353.6700134277344,358.6099853515625,348.46014404296875,2924900.0,0.0019837705146301676,0.001981805440311568,1048898346.1547852
2019-01-24,BA,358.9100036621094,363.1799926757813,356.8999938964844,358.2699890136719,348.1298217773437,2801300.0,-0.0009480950106766084,-0.0009485447370298772,1003621720.223999
2019-01-25,BA,362.489990234375,366.9400024414063,360.3299865722656,364.2000122070313,353.8919982910156,3185600.0,0.016551827881774228,0.016416339389319745,1160195558.886719
2019-01-28,BA,360.6499938964844,363.1700134277344,357.5,362.9700012207031,352.69677734375,3128900.0,-0.0033772952913273535,-0.0033830112262984713,1135696836.819458
2019-01-29,BA,363.0700073242188,367.7799987792969,362.4100036621094,364.9100036621094,354.5819396972656,3202700.0,0.005344801043837943,0.005330568286385784,1168697268.7286377
2019-01-30,BA,387.3999938964844,391.9700012207031,380.5,387.7200012207031,376.7463073730469,12705300.0,0.06250855643769859,0.060632674901842876,4926098931.509399
2019-01-31,BA,387.1600036621094,388.989990234375,382.0799865722656,385.6199951171875,374.7057189941406,6878500.0,-0.0054162955145566904,-0.0054310168238105305,2652487136.413574
2019-02-01,BA,386.1099853515625,392.7999877929688,384.7300109863281,387.4299926757813,376.4645080566406,5625700.0,0.004693733679561385,0.004682752460173134,2179564909.796143
2019-02-04,BA,388.9700012207031,397.0700073242188,388.1199951171875,397.0,385.763671875,4256600.0,0.024701255723965865,0.024401112278006565,1689870200.0
2019-02-05,BA,400.75,410.75,399.5499877929688,410.1799926757813,398.5705871582031,7230400.0,0.03319897399441141,0.03265978920228729,2965765419.042969
