Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-01,USDJPY=X,109.62999725341795,109.63400268554688,109.58999633789062,109.62999725341795,109.62999725341795,0.0,,,0.0
2019-01-02,USDJPY=X,109.66000366210938,109.67400360107422,108.7300033569336,109.66799926757812,109.66799926757812,0.0,0.0003466388316359925,0.00034657876627619544,0.0
2019-01-03,USDJPY=X,107.4499969482422,108.27100372314452,106.7760009765625,107.44100189208984,107.44100189208984,0.0,-0.0203067201951469,-0.02051573609688173,0.0
2019-01-04,USDJPY=X,107.86599731445312,108.58300018310548,107.51300048828124,107.80799865722656,107.80799865722656,0.0,0.003415798053570951,0.0034099774662674776,0.0
2019-01-07,USDJPY=X,108.48899841308594,108.625,108.03600311279295,108.52200317382812,108.52200317382812,0.0,0.006622927106473053,0.0066010918804622065,0.0
2019-01-08,USDJPY=X,108.64299774169922,109.0770034790039,108.4499969482422,108.61599731445312,108.61599731445312,0.0,0.0008661297974239535,0.0008657549234554196,0.0
2019-01-09,USDJPY=X,108.7509994506836,108.9800033569336,108.06400299072266,108.7760009765625,108.7760009765625,0.0,0.001473113225173961,0.0014720292582932615,0.0
2019-01-10,USDJPY=X,108.16200256347656,108.322998046875,107.77300262451172,108.18900299072266,108.18900299072266,0.0,-0.005396392407975403,-0.005411005529286861,0.0
2019-01-11,USDJPY=X,108.28700256347656,108.5709991455078,108.15399932861328,108.2979965209961,108.2979965209961,0.0,0.0010074363129382036,0.0010069291895433707,0.0
2019-01-14,USDJPY=X,108.46600341796876,108.4749984741211,107.9980010986328,108.45800018310548,108.45800018310548,0.0,0.0014774388008034212,0.0014763484619058076,0.0
2019-01-15,USDJPY=X,108.24500274658205,108.75,108.20700073242188,108.25,108.25,0.0,-0.0019177947477763135,-0.001919636070686792,0.0
2019-01-16,USDJPY=X,108.65399932861328,108.90699768066406,108.37100219726562,108.6439971923828,108.6439971923828,0.0,0.003639696927323799,0.003633089258882727,0.0
2019-01-17,USDJPY=X,109.03600311279295,109.08799743652344,108.68900299072266,109.03700256347656,109.03700256347656,0.0,0.0036173684810016926,0.0036108415391380433,0.0
2019-01-18,USDJPY=X,109.14299774169922,109.79199981689452,109.14299774169922,109.15299987792967,109.15299987792967,0.0,0.0010638344023221613,0.0010632689315137611,0.0
2019-01-21,USDJPY=X,109.65699768066406,109.697998046875,109.48200225830078,109.66100311279295,109.66100311279295,0.0,0.004654047396144945,0.004643250803172627,0.0
2019-01-22,USDJPY=X,109.66300201416016,109.6780014038086,109.27999877929688,109.66999816894533,109.66999816894533,0.0,8.202602472207055e-05,8.202266077184106e-05,0.0
2019-01-23,USDJPY=X,109.36499786376952,109.9739990234375,109.36499786376952,109.3550033569336,109.3550033569336,0.0,-0.002872205865513844,-0.0028763385639853922,0.0
2019-01-24,USDJPY=X,109.47699737548828,109.79199981689452,109.427001953125,109.49199676513672,109.49199676513672,0.0,0.001252740194757962,0.001251956170477797,0.0
2019-01-25,USDJPY=X,109.59200286865234,109.94300079345705,109.53500366210938,109.59700012207033,109.59700012207033,0.0,0.0009590048591299194,0.0009585453077551875,0.0
2019-01-28,USDJPY=X,109.38800048828124,109.5189971923828,109.16400146484376,109.4000015258789,109.4000015258789,0.0,-0.001797481646139909,-0.001799099054739628,0.0
2019-01-29,USDJPY=X,109.26300048828124,109.52999877929688,109.14099884033205,109.25399780273438,109.25399780273438,0.0,-0.0013345861161618844,-0.0013354774693592475,0.0
2019-01-30,USDJPY=X,109.41200256347656,109.73600006103516,109.22599792480467,109.41699981689452,109.41699981689452,0.0,0.0014919546875937773,0.0014908428289563957,0.0
2019-01-31,USDJPY=X,108.95700073242188,108.99500274658205,108.5,108.9810028076172,108.9810028076172,0.0,-0.003984728241561597,-0.00399268842428846,0.0
2019-02-01,USDJPY=X,108.84600067138672,109.56199645996094,108.75,108.84400177001952,108.84400177001952,0.0,-0.0012571093499619268,-0.001257900174758575,0.0
2019-02-04,USDJPY=X,109.4800033569336,110.13999938964844,109.4729995727539,109.43800354003906,109.43800354003906,0.0,0.0054573679794927,0.005442530504755183,0.0
2019-02-05,USDJPY=X,109.98500061035156,110.03399658203124,109.78700256347656,109.96099853515624,109.96099853515624,0.0,0.004778915716658005,0.004767532949395914,0.0
2019-02-06,USDJPY=X,109.93499755859376,110.04900360107422,109.55899810791016,109.94100189208984,109.94100189208984,0.0,-0.00018185214151178464,-0.00018186867861746947,0.0
2019-02-07,USDJPY=X,109.98600006103516,110.0770034790039,109.60399627685548,109.9739990234375,109.9739990234375,0.0,0.00030013489762481527,0.00030008986615648325,0.0
2019-02-08,USDJPY=X,109.76000213623048,109.88999938964844,109.65399932861328,109.75599670410156,109.75599670410156,0.0,-0.001982307829776042,-0.0019842752023304655,0.0
2019-02-11,USDJPY=X,109.81700134277344,110.44499969482422,109.7770004272461,109.80999755859376,109.80999755859376,0.0,0.0004920082374886281,0.0004918872411217023,0.0
2019-02-12,USDJPY=X,110.39199829101562,110.6449966430664,110.3479995727539,110.4000015258789,110.4000015258789,0.0,0.005372953104477718,0.005358570287744335,0.0
2019-02-13,USDJPY=X,110.51300048828124,110.88099670410156,110.5019989013672,110.51499938964844,110.51499938964844,0.0,0.001041647302356008,0.0010411051642496005,0.0
2019-02-14,USDJPY=X,110.93800354003906,111.12100219726562,110.51100158691406,110.9229965209961,110.9229965209961,0.0,0.003691780605356243,0.0036849827090952303,0.0
2019-02-15,USDJPY=X,110.53900146484376,110.63700103759766,110.26000213623048,110.53800201416016,110.53800201416016,0.0,-0.003470826779937042,-0.0034768640728524147,0.0
2019-02-18,USDJPY=X,110.54299926757812,110.60700225830078,110.46399688720705,110.56400299072266,110.56400299072266,0.0,0.000235222060184892,0.00023519439981356527,0.0
