Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-01,GBPAUD=X,1.8083000183105469,1.8174999952316284,1.776379942893982,1.8085999488830569,1.8085999488830569,0.0,,,0.0
2019-01-02,GBPAUD=X,1.8094099760055544,1.8187099695205688,1.7960100173950195,1.8094799518585205,1.8094799518585205,0.0,0.0004865658522257288,0.0004864475174449767,0.0
2019-01-03,GBPAUD=X,1.8087799549102783,1.8126699924468996,1.7992600202560425,1.809249997138977,1.809249997138977,0.0,-0.00012708331988275923,-0.00012709139565203476,0.0
2019-01-04,GBPAUD=X,1.801990032196045,1.80689001083374,1.7869600057601929,1.802389979362488,1.802389979362488,0.0,-0.0037916361958474365,-0.0037988426703554623,0.0
2019-01-07,GBPAUD=X,1.7871999740600586,1.7924000024795532,1.782580018043518,1.7874699831008911,1.7874699831008911,0.0,-0.008277895700948279,-0.008312347738216652,0.0
2019-01-08,GBPAUD=X,1.789180040359497,1.7937400341033936,1.782480001449585,1.7892999649047852,1.7892999649047852,0.0,0.0010237832361914556,0.0010232595275463385,0.0
2019-01-09,GBPAUD=X,1.7782000303268433,1.7843999862670898,1.774999976158142,1.7781699895858765,1.7781699895858765,0.0,-0.006220295946577581,-0.006239722588950114,0.0
2019-01-10,GBPAUD=X,1.7832599878311155,1.788540005683899,1.7710000276565552,1.78357994556427,1.78357994556427,0.0,0.0030424290197663684,0.003037810198515345,0.0
2019-01-11,GBPAUD=X,1.773900032043457,1.78302001953125,1.7614500522613523,1.774399995803833,1.774399995803833,0.0,-0.005146923625861222,-0.005160214662180196,0.0
2019-01-14,GBPAUD=X,1.7838599681854248,1.793820023536682,1.7803000211715698,1.7835999727249146,1.7835999727249146,0.0,0.005184838222970001,0.005171443229902262,0.0
2019-01-15,GBPAUD=X,1.787850022315979,1.7894200086593628,1.773900032043457,1.788140058517456,1.788140058517456,0.0,0.0025454619096036968,0.0025422277086314393,0.0
2019-01-16,GBPAUD=X,1.7862000465393066,1.7956500053405762,1.7828199863433838,1.7858099937438965,1.7858099937438965,0.0,-0.0013030661454401793,-0.001303915874378836,0.0
2019-01-17,GBPAUD=X,1.7965999841690063,1.8051899671554563,1.7941700220108032,1.796280026435852,1.796280026435852,0.0,0.005862904076376907,0.005845784136723875,0.0
2019-01-18,GBPAUD=X,1.8052799701690676,1.8058899641036987,1.7935099601745603,1.8056199550628664,1.8056199550628664,0.0,0.0051995949905130345,0.0051861237728864085,0.0
2019-01-21,GBPAUD=X,1.794160008430481,1.8042700290679927,1.792549967765808,1.794039964675903,1.794039964675903,0.0,-0.006413304391377439,-0.00643395798051094,0.0
2019-01-22,GBPAUD=X,1.8006500005722046,1.8171299695968628,1.8001199960708618,1.8006099462509155,1.8006099462509155,0.0,0.0036621155071088207,0.0036554262882688704,0.0
2019-01-23,GBPAUD=X,1.819219946861267,1.834220051765442,1.8134000301361084,1.819219946861267,1.819219946861267,0.0,0.010335386988781003,0.010282342056874061,0.0
