Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-06-12,CRWD,63.5,67.0,56.0,58.0,58.0,19449200.0,,,1128053600.0
2019-06-13,CRWD,63.86000061035156,69.66999816894531,61.59999847412109,67.55999755859375,67.55999755859375,10923900.0,0.16482754411368528,0.15257304525631987,738018657.3303223
2019-06-14,CRWD,69.77999877929688,70.79000091552734,63.02000045776367,64.16000366210938,64.16000366210938,6264200.0,-0.050325547947742466,-0.05163603516671689,401911094.94018555
2019-06-17,CRWD,64.75,70.01000213623047,62.0,70.01000213623047,70.01000213623047,3247500.0,0.09117827525274746,0.08725809886630298,227357481.93740845
2019-06-18,CRWD,73.0,78.69999694824219,71.5,76.5,76.5,6612600.0,0.09270100936635917,0.08865262133016483,505863900.0
2019-06-19,CRWD,78.75,79.79000091552734,73.55500030517578,77.22000122070312,77.22000122070312,3319100.0,0.009411780662786029,0.009367765811721718,256300906.05163574
2019-06-20,CRWD,78.0,78.22000122070312,70.69000244140625,74.8499984741211,74.8499984741211,3429600.0,-0.030691565774627616,-0.03117241616439781,256705554.7668457
2019-06-21,CRWD,72.45999908447266,73.9280014038086,68.30000305175781,72.2300033569336,72.2300033569336,2657500.0,-0.03500327549229476,-0.03563057194144559,191951233.92105103
2019-06-24,CRWD,71.05000305175781,72.38999938964844,65.08000183105469,67.97000122070312,67.97000122070312,2448000.0,-0.058978290713612935,-0.060789069220382075,166390562.98828125
2019-06-25,CRWD,67.0999984741211,68.98999786376953,61.16999816894531,61.52000045776367,61.52000045776367,2480200.0,-0.0948948160526858,-0.09970411667970591,152581905.13534546
2019-06-26,CRWD,63.29999923706055,64.91999816894531,62.005001068115234,62.650001525878906,62.650001525878906,1625500.0,0.018368027628527628,0.018201373059405945,101837577.48031616
2019-06-27,CRWD,63.38999938964844,64.99500274658203,62.57099914550781,63.27999877929688,63.27999877929688,914500.0,0.010055821836775891,0.0100055984712073,57869558.883667
2019-06-28,CRWD,64.36000061035156,68.37999725341797,63.29999923706055,68.29000091552734,68.29000091552734,1474300.0,0.07917196954607975,0.07619405221056752,100679948.34976196
2019-07-01,CRWD,69.0999984741211,69.72899627685547,61.810001373291016,63.20000076293945,63.20000076293945,2670900.0,-0.07453507225580602,-0.0774590431548221,168800882.037735
2019-07-02,CRWD,63.29999923706055,65.02999877929688,61.72100067138672,64.5199966430664,64.5199966430664,1735600.0,0.020886010509370223,0.02067088800301864,111980906.17370605
2019-07-03,CRWD,64.68000030517578,67.4800033569336,64.5199966430664,67.23999786376953,67.23999786376953,1564100.0,0.04215749166495697,0.041293075542523816,105170080.65872192
2019-07-04,CRWD,64.68000030517578,67.4800033569336,64.5199966430664,67.23999786376953,67.23999786376953,0.0,0.0,0.0,0.0
2019-07-05,CRWD,67.1500015258789,67.25,64.83999633789062,67.20999908447266,67.20999908447266,804900.0,-0.00044614485797056513,-0.0004462444101989149,54097328.26309204
2019-07-08,CRWD,68.26000213623047,71.71499633789062,66.9000015258789,66.91000366210938,66.91000366210938,4567200.0,-0.004463553436241385,-0.00447354483338902,305591368.72558594
2019-07-09,CRWD,67.41999816894531,69.19999694824219,66.87999725341797,68.44999694824219,68.44999694824219,1782700.0,0.02301589002908533,0.022755019624111306,122025809.55963135
2019-07-10,CRWD,70.0,74.5,69.5,74.33999633789062,74.33999633789062,2719300.0,0.08604820529213608,0.08254560845677261,202152752.04162598
2019-07-11,CRWD,74.5,74.9800033569336,70.5,70.87999725341797,70.87999725341797,2351800.0,-0.046542900927062814,-0.047660848060399275,166695577.54058838
2019-07-12,CRWD,71.5999984741211,75.19999694824219,70.5,73.5,73.5,1838300.0,0.03696392280059935,0.03629713867171258,135115050.0
2019-07-15,CRWD,74.0,74.29499816894531,71.4000015258789,71.5999984741211,71.5999984741211,1325100.0,-0.025850360896311653,-0.026190353563348978,94877157.97805786
2019-07-16,CRWD,71.93000030517578,73.08699798583984,69.0,69.54000091552734,69.54000091552734,1582300.0,-0.028770916235959287,-0.029192912910247948,110033143.44863892
2019-07-17,CRWD,70.0,71.55999755859375,69.58999633789062,71.0,71.0,1037000.0,0.02099509728575022,0.020777737296121757,73627000.0
2019-07-18,CRWD,71.0,74.19000244140625,70.1500015258789,72.75,72.75,2779900.0,0.02464788732394374,0.02434902901028657,202237725.0
2019-07-19,CRWD,85.16000366210938,85.8499984741211,80.75,83.5199966430664,83.5199966430664,13669000.0,0.14804119096998503,0.1380571778895554,1141634834.1140747
2019-07-22,CRWD,82.2699966430664,88.5,82.08000183105469,87.68000030517578,87.68000030517578,5357700.0,0.049808474967829586,0.048607742739110726,469763137.6350403
2019-07-23,CRWD,88.31999969482422,89.44000244140625,84.48999786376953,86.73999786376953,86.73999786376953,2529800.0,-0.010720830726899111,-0.010778712901021947,219434846.59576416
2019-07-24,CRWD,86.79000091552734,87.8499984741211,85.5,87.45999908447266,87.45999908447266,1250700.0,0.008300682942532722,0.008266421737573637,109386220.85494995
2019-07-25,CRWD,87.5,93.33899688720705,87.0,92.27999877929688,92.27999877929688,3270400.0,0.05511090493116577,0.05364588456048036,301792508.0078125
2019-07-26,CRWD,93.04000091552734,95.5,91.91000366210938,92.87999725341795,92.87999725341795,2053000.0,0.006501934135869192,0.006480887741038721,190682634.36126706
2019-07-29,CRWD,93.69000244140624,93.9000015258789,82.6500015258789,87.2300033569336,87.2300033569336,3317800.0,-0.0608311161020888,-0.0627599608895073,289411705.1376343
2019-07-30,CRWD,86.0,96.19000244140624,84.0,94.0,94.0,3127200.0,0.07761087220602847,0.0747464353411722,293956800.0
2019-07-31,CRWD,93.9499969482422,94.8010025024414,86.81700134277344,89.06999969482422,89.06999969482422,2476000.0,-0.05244681175718913,-0.0538722082524723,220537319.24438477
2019-08-01,CRWD,90.06999969482422,94.31999969482422,89.43900299072266,91.52999877929688,91.52999877929688,2238200.0,0.027618716659943976,0.027244200042511046,204862443.26782227
2019-08-02,CRWD,91.54000091552734,92.77999877929688,86.91000366210938,88.01000213623047,88.01000213623047,1801000.0,-0.03845730022955696,-0.03921630540173471,158506013.84735107
2019-08-05,CRWD,83.33999633789062,86.91999816894531,82.25,85.4800033569336,85.4800033569336,2196400.0,-0.028746718757950873,-0.029167998935793804,187748279.37316895
2019-08-06,CRWD,87.19999694824219,89.76000213623047,82.70999908447266,85.23999786376953,85.23999786376953,1357400.0,-0.002807738462080822,-0.0028116875534598407,115704773.10028076
2019-08-07,CRWD,83.69000244140625,86.44999694824219,82.80000305175781,84.22000122070312,84.22000122070312,990400.0,-0.01196617396326738,-0.012038344941053936,83411489.20898438
2019-08-08,CRWD,85.48999786376953,91.86000061035156,85.48999786376953,91.6500015258789,91.6500015258789,1692300.0,0.0882213274457817,0.08454455370669223,155099297.58224487
2019-08-09,CRWD,90.25,98.0,90.0,94.9000015258789,94.9000015258789,3062200.0,0.035460992317412066,0.03484673075999822,290602784.6725464
2019-08-12,CRWD,94.25,98.1999969482422,91.52999877929688,93.01000213623048,93.01000213623048,1895600.0,-0.01991569398587445,-0.02011668447256465,176309760.0494385
2019-08-13,CRWD,92.83999633789062,100.5,92.83999633789062,99.6500015258789,99.6500015258789,3024600.0,0.0713901648977806,0.06895702474905985,301401394.61517334
