Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-01,EURGBP=X,0.901300013065338,0.9107999801635742,0.8998000025749207,0.9023000001907348,0.9023000001907348,0.0,,,0.0
2019-01-02,EURGBP=X,0.8986899852752686,0.9029399752616882,0.8981500267982483,0.8985000252723694,0.8985000252723694,0.0,-0.004211431804900911,-0.00422032486093972,0.0
2019-01-03,EURGBP=X,0.9039400219917296,0.9063199758529664,0.9016900062561036,0.9040499925613404,0.9040499925613404,0.0,0.006176925022666202,0.006157926018109577,0.0
2019-01-04,EURGBP=X,0.9018999934196472,0.9031000137329102,0.895579993724823,0.9019100069999696,0.9019100069999696,0.0,-0.002367109760498809,-0.002369915793808436,0.0
2019-01-07,EURGBP=X,0.8960800170898438,0.8990100026130676,0.8953700065612793,0.8959299921989441,0.8959299921989441,0.0,-0.00663038967814189,-0.006652468359405916,0.0
2019-01-08,EURGBP=X,0.8977599740028381,0.8994200229644775,0.8950600028038025,0.897849977016449,0.897849977016449,0.0,0.002143007639238137,0.0021407146736779764,0.0
2019-01-09,EURGBP=X,0.8993600010871887,0.904039978981018,0.8974800109863281,0.8993200063705444,0.8993200063705444,0.0,0.0016372772642712086,0.0016359383870607619,0.0
2019-01-10,EURGBP=X,0.9027600288391112,0.9058700203895568,0.9014300107955932,0.9025999903678894,0.9025999903678894,0.0,0.0036471822867394366,0.0036405474448479302,0.0
2019-01-11,EURGBP=X,0.9025499820709229,0.9059200286865234,0.8931800127029419,0.9022200107574464,0.9022200107574464,0.0,-0.00042098339740526125,-0.00042107203579341834,0.0
2019-01-14,EURGBP=X,0.8920000195503235,0.895110011100769,0.8875399827957153,0.8917999863624573,0.8917999863624573,0.0,-0.011549316431411327,-0.011616527784368655,0.0
2019-01-15,EURGBP=X,0.8910199999809265,0.8933500051498413,0.8880000114440918,0.8909000158309937,0.8909000158309937,0.0,-0.0010091618582934725,-0.0010096714049604716,0.0
2019-01-16,EURGBP=X,0.8866400122642517,0.8888300061225891,0.8841800093650818,0.8866000175476074,0.8866000175476074,0.0,-0.004826577850462144,-0.004838263393286163,0.0
2019-01-17,EURGBP=X,0.8846200108528137,0.8868899941444397,0.8798800110816956,0.8844900131225586,0.8844900131225586,0.0,-0.002379883130258942,-0.002382719553246232,0.0
2019-01-18,EURGBP=X,0.8774099946022034,0.8822699785232544,0.8770800232887268,0.8772000074386597,0.8772000074386597,0.0,-0.008242044088392464,-0.008276197525992263,0.0
2019-01-21,EURGBP=X,0.8841999769210815,0.8861799836158752,0.8806300163269043,0.8843200206756592,0.8843200206756592,0.0,0.008116750087348024,0.008083986441506555,0.0
2019-01-22,EURGBP=X,0.8818699717521667,0.8827999830245972,0.8762699961662292,0.8819100260734558,0.8819100260734558,0.0,-0.0027252516576092845,-0.002728971916539688,0.0
2019-01-23,EURGBP=X,0.8770099878311157,0.8780999779701233,0.8698400259017944,0.876990020275116,0.876990020275116,0.0,-0.005578806967696304,-0.005594426631100408,0.0
2019-01-24,EURGBP=X,0.8702999949455261,0.8724200129508972,0.868340015411377,0.8702999949455261,0.8702999949455261,0.0,-0.00762839390976322,-0.007657638929873145,0.0
2019-01-25,EURGBP=X,0.8625199794769287,0.8679800033569336,0.8619999885559082,0.8621199727058411,0.8621199727058411,0.0,-0.00939908340479434,-0.009443533535468285,0.0
2019-01-28,EURGBP=X,0.8640300035476685,0.8694599866867065,0.8640300035476685,0.8639000058174133,0.8639000058174133,0.0,0.0020647162435936117,0.0020625876464728243,0.0
