Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-02,BX,29.270000457763672,30.290000915527344,28.51000022888184,30.06999969482422,23.12422180175781,3733300.0,,,112260329.86068726
2019-01-03,BX,29.8700008392334,30.1200008392334,29.100000381469727,29.229999542236328,22.47824478149414,5371900.0,-0.02793482411416437,-0.02833242338918618,157020634.54093933
2019-01-04,BX,29.90999984741211,30.549999237060547,29.809999465942383,30.229999542236328,23.247262954711918,5867600.0,0.03421142715226644,0.033639230186265134,177377545.31402588
2019-01-07,BX,30.450000762939453,31.420000076293945,29.8700008392334,31.1299991607666,23.93936920166016,6071700.0,0.02977173774921238,0.02933716384585372,189012015.90442657
2019-01-08,BX,31.56999969482422,31.8700008392334,30.979999542236328,31.399999618530277,24.14700698852539,4062700.0,0.008673320431821896,0.008635923270965407,127568778.45020296
2019-01-09,BX,31.549999237060547,32.189998626708984,31.280000686645508,31.739999771118164,24.40847396850586,4154200.0,0.01082803046874048,0.010769827121624331,131854307.04917908
2019-01-10,BX,31.5,31.88999938964844,31.36000061035156,31.729999542236328,24.400779724121094,2471600.0,-0.00031506707479356244,-0.0003151167188519821,78423866.86859131
2019-01-11,BX,31.59000015258789,32.279998779296875,31.31999969482422,31.96999931335449,24.58534240722656,5714300.0,0.007563812624664434,0.007535350425679432,182686167.07630154
2019-01-14,BX,31.559999465942383,32.27000045776367,31.46999931335449,31.979999542236328,24.59303855895996,7823500.0,0.0003128004096535353,0.0003127514978049639,250195526.4186859
2019-01-15,BX,32.20000076293945,32.58000183105469,31.989999771118164,32.22999954223633,24.78528594970703,2824000.0,0.007817385978064806,0.0077869885325685395,91017518.70727539
2019-01-16,BX,32.560001373291016,33.31999969482422,32.5,32.58000183105469,25.054443359375,5412900.0,0.010859518888906461,0.010800977751383112,176352291.91131592
2019-01-17,BX,32.41999816894531,33.06999969482422,32.380001068115234,32.63999938964844,25.100584030151367,2815700.0,0.0018415455869176256,0.0018398520207107971,91904446.2814331
2019-01-18,BX,32.97999954223633,33.470001220703125,32.90999984741211,32.90999984741211,25.308223724365234,5201100.0,0.00827207300283539,0.008238046922318443,171168200.20637512
2019-01-21,BX,32.97999954223633,33.470001220703125,32.90999984741211,32.90999984741211,25.308223724365234,0.0,0.0,0.0,0.0
2019-01-22,BX,32.79999923706055,33.34000015258789,32.29999923706055,32.59000015258789,25.062129974365234,4813200.0,-0.009723479073470154,-0.00977106078721146,156862188.73443604
2019-01-23,BX,32.75,32.970001220703125,32.16999816894531,32.36000061035156,24.885255813598636,4024200.0,-0.007057365485101608,-0.0070823864799289815,130223114.45617676
