Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-02,MPC,58.16999816894531,60.27999877929688,57.790000915527344,59.63999938964844,47.386192321777344,6608000.0,,,394101115.9667969
2019-01-03,MPC,59.709999084472656,60.040000915527344,58.040000915527344,58.77000045776367,46.694942474365234,6290600.0,-0.014587507390816157,-0.014694951248977794,369698564.87960815
2019-01-04,MPC,59.91999816894531,61.720001220703125,59.25,61.650001525878906,48.98321533203125,6297600.0,0.04900461197350192,0.047841725947394664,388247049.609375
2019-01-07,MPC,61.869998931884766,63.06999969482422,61.15999984741211,62.2599983215332,49.46788787841797,6333100.0,0.0098945138776394,0.009845883693445856,394298795.3701019
2019-01-08,MPC,62.61000061035156,63.63999938964844,61.88999938964844,62.869998931884766,49.95253372192383,5884800.0,0.009797632939231748,0.00974994735123147,369977369.71435547
2019-01-09,MPC,63.15999984741211,65.26000213623047,62.619998931884766,64.22000122070312,51.025169372558594,7195800.0,0.02147291731754275,0.021245622263811548,462114284.78393555
2019-01-10,MPC,64.1500015258789,64.5,62.5,63.630001068115234,50.556400299072266,8083300.0,-0.009187171307584618,-0.009229633638466517,514340387.6338959
2019-01-11,MPC,63.45000076293945,66.13999938964844,63.220001220703125,64.87000274658203,51.541622161865234,6863900.0,0.01948768910343701,0.01930023553370397,445261211.8522644
2019-01-14,MPC,64.29000091552734,65.44999694824219,64.29000091552734,64.87999725341797,51.54955673217773,4772900.0,0.00015406977667287158,0.00015405790914346795,309665738.8908386
2019-01-15,MPC,65.4800033569336,65.55000305175781,63.93000030517578,64.33000183105469,51.1125602722168,4285300.0,-0.008477118459407906,-0.008513253587521419,275673356.84661865
2019-01-16,MPC,64.0,64.56999969482422,63.650001525878906,64.33999633789062,51.12051010131836,5277900.0,0.0001553630740160905,0.0001553510064242758,339580066.6717529
2019-01-17,MPC,63.79999923706055,65.81999969482422,63.470001220703125,65.79000091552734,52.272586822509766,4533100.0,0.02253659714280709,0.022286400121013017,298232653.150177
2019-01-18,MPC,66.31999969482422,66.41999816894531,64.86000061035156,66.08999633789062,52.51094436645508,5745800.0,0.0045598938773152575,0.004549529057604751,379739900.95825195
2019-01-21,MPC,66.31999969482422,66.41999816894531,64.86000061035156,66.08999633789062,52.51094436645508,0.0,0.0,0.0,0.0
2019-01-22,MPC,65.66999816894531,66.52999877929688,64.66999816894531,64.81999969482422,51.50188827514648,6166300.0,-0.019216170577063485,-0.019403201066063858,399699564.1181946
2019-01-23,MPC,65.0,65.83999633789062,63.97999954223633,64.8499984741211,51.52571868896485,4357700.0,0.0004628012872278653,0.0004626942277425883,282596838.3506775
2019-01-24,MPC,64.87000274658203,65.08000183105469,62.95000076293945,63.11000061035156,50.14322280883789,7318600.0,-0.026831116495151353,-0.02719764196571184,461876850.46691895
2019-01-25,MPC,63.68000030517578,64.86000061035156,63.02000045776367,64.08000183105469,50.91393280029297,7914700.0,0.015370008102076005,0.015253086067232857,507173990.49224854
2019-01-28,MPC,63.630001068115234,64.41999816894531,63.11000061035156,63.720001220703125,50.62789916992188,11002700.0,-0.005617986892395788,-0.005633827135468117,701092057.4310303
2019-01-29,MPC,63.56999969482422,64.37999725341797,63.0,64.13999938964844,50.96160888671875,5922800.0,0.006591308237590798,0.006569680549935342,379888388.38500977
2019-01-30,MPC,64.7699966430664,65.81999969482422,64.19000244140625,65.33000183105469,51.9071044921875,5745700.0,0.018553203191927548,0.018383192131353532,375366591.5206909
2019-01-31,MPC,66.12999725341797,67.11000061035156,65.6500015258789,66.26000213623047,52.646034240722656,8782200.0,0.014235424446807698,0.01413505223143563,581908590.7608032
2019-02-01,MPC,66.68000030517578,67.19999694824219,65.33999633789062,65.47000122070312,52.018341064453125,5216900.0,-0.011922742077537296,-0.011994388013643054,341550449.36828613
2019-02-04,MPC,65.4000015258789,66.16999816894531,65.20999908447266,65.91000366210938,52.36792755126953,5553700.0,0.006720672570678321,0.006698189528671072,366044387.33825684
2019-02-05,MPC,66.0,67.18000030517578,65.86000061035156,67.18000030517578,53.37698745727539,5403600.0,0.01926864773937953,0.019085358099905747,363013849.64904785
2019-02-06,MPC,66.9000015258789,67.79000091552734,66.69000244140625,66.87000274658203,53.13068771362305,5484200.0,-0.004614432229614995,-0.0046251115874618165,366728469.0628052
2019-02-07,MPC,66.83999633789062,68.73999786376953,63.060001373291016,63.70000076293945,50.61201858520508,9498500.0,-0.04740544120591661,-0.04856590258415405,605054457.2467804
2019-02-08,MPC,63.38999938964844,64.0999984741211,61.91999816894531,62.720001220703125,49.83335876464844,8276500.0,-0.015384608014109902,-0.015504179050295441,519102090.1031494
2019-02-11,MPC,62.43999862670898,63.43999862670898,61.220001220703125,61.720001220703125,49.03883361816406,9648000.0,-0.015943877240708892,-0.01607234823185344,595474571.7773438
2019-02-12,MPC,62.310001373291016,62.88999938964844,61.709999084472656,61.869998931884766,49.15800857543945,6478600.0,0.002430293392984062,0.0024273450059935087,400830975.08010864
2019-02-13,MPC,62.04999923706055,63.810001373291016,61.84999847412109,63.650001525878906,50.57228088378906,4141000.0,0.02877004403950001,0.028363956697341486,263574656.31866455
2019-02-14,MPC,63.34999847412109,64.72000122070312,63.040000915527344,64.04000091552734,50.88214874267578,4824400.0,0.00612724870854664,0.00610855344831851,308954580.4168701
2019-02-15,MPC,64.9000015258789,65.45999908447266,64.54000091552734,65.1500015258789,51.76409149169922,5166300.0,0.017332926209912447,0.017184424567171952,336584452.8831482
2019-02-18,MPC,64.9000015258789,65.45999908447266,64.54000091552734,65.1500015258789,51.76409149169922,0.0,0.0,0.0,0.0
2019-02-19,MPC,64.5,65.41999816894531,64.26000213623047,65.01000213623047,52.07649993896485,3836500.0,-0.0021488777646893054,-0.002151189915459817,249410873.1956482
2019-02-20,MPC,64.98999786376953,65.94999694824219,64.4800033569336,65.11000061035156,52.15660095214844,5470500.0,0.0015382013664841931,0.0015370195465251868,356184258.3389282
2019-02-21,MPC,65.01000213623047,65.9800033569336,64.47000122070312,64.66000366210938,51.7961311340332,7231800.0,-0.006911333804697328,-0.0069353276892494264,467608214.4836426
2019-02-22,MPC,65.27999877929688,65.86000061035156,64.7699966430664,65.0199966430664,52.08450698852539,3544600.0,0.005567475418625456,0.00555203431282969,230469880.10101318
2019-02-25,MPC,64.97000122070312,65.2300033569336,64.44999694824219,64.75,51.86822891235352,4054700.0,-0.004152517025624913,-0.004161162666863838,262541825.0
2019-02-26,MPC,64.77999877929688,65.30999755859375,64.54000091552734,64.58999633789062,51.74005508422852,3746400.0,-0.0024710990287162282,-0.0024741572330437833,241979962.28027344
2019-02-27,MPC,64.6500015258789,64.86000061035156,63.33000183105469,63.400001525878906,50.78680038452149,5805400.0,-0.01842382535193965,-0.018595657835932755,368062368.8583374
2019-02-28,MPC,63.380001068115234,63.43999862670898,61.63999938964844,62.0099983215332,49.6733283996582,7499200.0,-0.021924340234886652,-0.022168250216563656,465025379.4128418
2019-03-01,MPC,62.119998931884766,63.20000076293945,62.119998931884766,62.68000030517578,50.21004104614258,6069800.0,0.010804741199451406,0.010746787062503316,380455065.85235596
2019-03-04,MPC,62.880001068115234,62.880001068115234,60.34000015258789,62.0099983215332,49.6733283996582,7025300.0,-0.010689246655719242,-0.010746787062503316,435638841.2082672
2019-03-05,MPC,61.790000915527344,61.88999938964844,60.310001373291016,60.810001373291016,48.71206283569336,7254500.0,-0.01935166877476735,-0.01954136357878067,441146154.9625397
2019-03-06,MPC,60.38999938964844,60.7400016784668,59.59999847412109,59.93000030517578,48.00714111328125,8212400.0,-0.01447132129981743,-0.014577052153028625,492169134.5062256
2019-03-07,MPC,59.93999862670898,60.15999984741211,58.68999862670898,58.84000015258789,47.13399505615234,5830500.0,-0.018187888320330137,-0.0183553212357932,343066620.8896637
2019-03-08,MPC,57.81999969482422,57.93999862670898,56.880001068115234,57.5,46.06058883666992,7631000.0,-0.022773625919662033,-0.023036950523199984,438782500.0
2019-03-11,MPC,57.88999938964844,59.220001220703125,57.72999954223633,59.20000076293945,47.42237854003906,6670400.0,0.029565230659816644,0.029136606974145884,394887685.0891113
2019-03-12,MPC,59.15999984741211,60.0,58.86000061035156,58.86000061035156,47.15000915527344,5849100.0,-0.005743245746725356,-0.0057598016025766086,344278029.5700073
2019-03-13,MPC,59.0099983215332,59.59000015258789,58.93000030517578,59.56999969482422,47.71875762939453,6243500.0,0.01206250555742927,0.011990333342744464,371925293.094635
