Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-02,PYPL,82.37999725341797,86.19999694824219,82.23999786376953,85.75,85.29398345947266,10146200.0,,,870036650.0
2019-01-03,PYPL,84.36000061035156,84.75,81.91000366210938,82.08999633789062,81.6534423828125,9650700.0,-0.042682258450255084,-0.04361992429678274,792225927.658081
2019-01-04,PYPL,83.70999908447266,86.91000366210938,83.37000274658203,86.2699966430664,85.81121063232422,9234800.0,0.050919728245211404,0.04966571242727369,796686164.9993896
2019-01-07,PYPL,86.41999816894531,87.55000305175781,86.0199966430664,86.93000030517578,86.46770477294922,11094100.0,0.007650442654357326,0.007621326425024222,964410116.3856506
2019-01-08,PYPL,88.11000061035156,88.8949966430664,87.69000244140625,88.69999694824219,88.2282943725586,8307600.0,0.020361171481107387,0.0201566543085816,736884094.6472168
2019-01-09,PYPL,88.80999755859375,90.31500244140624,88.5,89.55000305175781,89.07377624511719,9578300.0,0.009582932725596516,0.009537307675388185,857736794.2306519
2019-01-10,PYPL,89.0999984741211,90.79000091552734,87.91799926757812,90.6999969482422,90.21765899658205,7478100.0,0.012841919121094003,0.012760160888833028,678263647.17865
2019-01-11,PYPL,90.11000061035156,91.1439971923828,90.0999984741211,90.6500015258789,90.1679229736328,7398200.0,-0.0005512174646690182,-0.0005513694408669778,670646841.2887573
2019-01-14,PYPL,89.95999908447266,90.80999755859376,89.55000305175781,90.43000030517578,89.9490966796875,6084700.0,-0.0024269301378921915,-0.0024298799063933174,550239422.8569031
2019-01-15,PYPL,90.63999938964844,91.91000366210938,90.19000244140624,91.5999984741211,91.11286926269533,10377900.0,0.012938163938924108,0.012855180894910667,950615624.1645813
2019-01-16,PYPL,91.72000122070312,92.3499984741211,90.20999908447266,90.5500030517578,90.0684585571289,8475000.0,-0.011462832312818638,-0.011529036990135744,767411275.8636473
2019-01-17,PYPL,90.25,90.87000274658205,89.80999755859375,90.4000015258789,89.91925048828125,10254500.0,-0.0016565601416175246,-0.0016579337545596928,927006815.6471252
2019-01-18,PYPL,91.3499984741211,91.44000244140624,89.77999877929688,91.12000274658205,90.63542938232422,11958400.0,0.007964615138828623,0.007933065004075424,1089649440.8447268
2019-01-21,PYPL,91.3499984741211,91.44000244140624,89.77999877929688,91.12000274658205,90.63542938232422,0.0,0.0,0.0,0.0
2019-01-22,PYPL,90.33000183105467,90.97000122070312,89.08999633789062,89.94000244140625,89.46170043945312,7890300.0,-0.012949959060663652,-0.013034540794004457,709653601.2634277
2019-01-23,PYPL,90.73999786376952,91.16999816894533,89.56999969482422,90.5,90.01872253417969,5595700.0,0.006226345823801438,0.006207042218487224,506410850.0
2019-01-24,PYPL,90.66999816894533,92.98999786376952,90.5500030517578,92.1999969482422,91.70967864990234,9749100.0,0.018784496665659622,0.018610246757341464,898866990.248108
2019-01-25,PYPL,93.0500030517578,94.58000183105467,92.69000244140624,94.27999877929688,93.77861785888672,11664300.0,0.022559673534721547,0.022308967657072465,1099710189.7613525
2019-01-28,PYPL,93.3000030517578,93.41999816894533,90.69000244140624,92.3000030517578,91.80915832519533,7361100.0,-0.02100122775960267,-0.0212248905480239,679429552.4642943
2019-01-29,PYPL,92.33000183105467,92.8499984741211,90.56999969482422,91.12000274658205,90.63542938232422,6399900.0,-0.012784401583541216,-0.012866825290872796,583158905.5778505
2019-01-30,PYPL,92.0199966430664,93.33999633789062,90.9000015258789,92.41999816894533,91.92850494384766,11622800.0,0.0142668501226757,0.014166036348401967,1074179154.7180178
2019-01-31,PYPL,89.0199966430664,90.08999633789062,86.62000274658203,88.76000213623047,88.28797149658203,23729900.0,-0.03960177564626566,-0.04040726349791601,2106265974.6925354
2019-02-01,PYPL,88.36000061035156,90.5,88.25,90.01000213623047,89.53133392333984,10514600.0,0.014082919895399337,0.013984676870366641,946419168.4616089
2019-02-04,PYPL,89.87999725341797,92.12000274658205,89.70999908447266,91.66000366210938,91.17255401611328,7084500.0,0.01833131303987323,0.018165320031916288,649365295.9442139
2019-02-05,PYPL,91.91000366210938,92.3499984741211,91.36000061035156,92.2699966430664,91.77931213378906,5591300.0,0.0066549526138541815,0.006632906174660391,515909232.2303772
2019-02-06,PYPL,90.8000030517578,92.29000091552734,90.19000244140624,92.25,91.75941467285156,5939400.0,-0.00021671880127793752,-0.00021674228819090757,547909650.0
2019-02-07,PYPL,91.11000061035156,91.70999908447266,90.01000213623047,90.8499984741211,90.36685943603516,7283800.0,-0.015176168302210358,-0.015292504874041768,661733218.8858032
2019-02-08,PYPL,90.0199966430664,91.91000366210938,90.0,91.87000274658205,91.38143920898438,7642100.0,0.011227344959741536,0.011164786133178062,702079747.9896547
2019-02-11,PYPL,92.25,93.75,92.1500015258789,92.69000244140624,92.19707489013672,6455900.0,0.008925652229336611,0.008886054047446912,598397386.7614745
2019-02-12,PYPL,93.44000244140624,94.51000213623048,93.1999969482422,94.37999725341795,93.87808990478516,7497000.0,0.018232762622700793,0.018068538969707504,707566839.4088744
2019-02-13,PYPL,94.58999633789062,96.04000091552734,93.84400177001952,94.01000213623048,93.5100555419922,8577900.0,-0.003920270480555321,-0.00392797488302854,806408397.3243715
2019-02-14,PYPL,93.6500015258789,94.98999786376952,93.0999984741211,94.41999816894533,93.91787719726562,6579200.0,0.004361195866379397,0.00435171341158469,621208051.9531251
2019-02-15,PYPL,95.0,95.43000030517578,94.4499969482422,94.91000366210938,94.4052734375,6080200.0,0.005189636757747973,0.0051762170019911125,577071804.2663574
2019-02-18,PYPL,95.0,95.43000030517578,94.4499969482422,94.91000366210938,94.4052734375,0.0,0.0,0.0,0.0
2019-02-19,PYPL,94.4499969482422,95.3000030517578,94.05999755859376,95.0199966430664,94.51467895507812,8092400.0,0.0011589187305125481,0.0011582477025946503,768939820.8343506
2019-02-20,PYPL,95.0,95.72000122070312,93.9800033569336,94.7300033569336,94.22622680664062,8154100.0,-0.0030519185053451414,-0.003056585105768228,772437920.3727722
2019-02-21,PYPL,94.72000122070312,95.51000213623048,94.33000183105467,94.95999908447266,94.45500183105467,6410000.0,0.0024279079424547323,0.0024249653359227352,608693594.1314697
2019-02-22,PYPL,95.23999786376952,96.0,95.06999969482422,95.9800033569336,95.4695816040039,4898000.0,0.010741409880949737,0.010684130745220344,470110056.44226074
2019-02-25,PYPL,96.06999969482422,97.3040008544922,96.0,96.6999969482422,96.1857452392578,7470700.0,0.007501495792108681,0.007473499494778935,722416667.201233
2019-02-26,PYPL,96.33999633789062,96.81999969482422,95.52999877929688,96.58999633789062,96.07633209228516,5906400.0,-0.0011375451274362458,-0.001138192622978984,570499154.3701172
2019-02-27,PYPL,96.11000061035156,98.04000091552734,95.93000030517578,97.86000061035156,97.33958435058594,5565400.0,0.01314840377484039,0.013062713820721328,544630047.3968506
2019-02-28,PYPL,97.66000366210938,98.5250015258789,97.08000183105467,98.06999969482422,97.5484619140625,6151800.0,0.002145913377916253,0.0021436141944484177,603307024.1226196
2019-03-01,PYPL,98.91999816894533,99.4499969482422,98.33999633789062,98.8000030517578,98.27458190917967,5434000.0,0.007443696943053135,0.007416129349644862,536879216.5832518
2019-03-04,PYPL,98.02999877929688,98.5,95.33999633789062,96.56999969482422,96.0564422607422,7855800.0,-0.02257088348231484,-0.022829504823382862,758634603.6026001
