Date,Ticker,open,high,low,close,adj_close,volume,return_1d,log_return_1d,amount
2019-01-01,GBPJPY=X,139.75,139.77999877929688,138.02999877929688,139.60000610351562,139.60000610351562,0.0,,,0.0
2019-01-02,GBPJPY=X,139.8489990234375,139.8489990234375,137.4459991455078,139.85800170898438,139.85800170898438,0.0,0.0018481059755646179,0.001846400328870068,0.0
2019-01-03,GBPJPY=X,134.4929962158203,136.73399353027344,133.90899658203125,134.48399353027344,134.48399353027344,0.0,-0.0384247459068745,-0.03918244962848849,0.0
2019-01-04,GBPJPY=X,136.2010040283203,137.9499969482422,135.83200073242188,136.14100646972656,136.14100646972656,0.0,0.01232126512572762,0.01224597614472156,0.0
2019-01-07,GBPJPY=X,138.12100219726562,138.6750030517578,137.66299438476562,138.18299865722656,138.18299865722656,0.0,0.01499909718938408,0.01488772302476793,0.0
2019-01-08,GBPJPY=X,138.89999389648438,139.38699340820312,138.1230010986328,138.8560028076172,138.8560028076172,0.0,0.004870383165298531,0.004858561218611612,0.0
2019-01-09,GBPJPY=X,138.51600646972656,139.06100463867188,137.76100158691406,138.54200744628906,138.54200744628906,0.0,-0.002261302032171897,-0.0022638626365401038,0.0
2019-01-10,GBPJPY=X,138.42799377441406,138.47500610351562,137.41900634765625,138.46299743652344,138.46299743652344,0.0,-0.0005702964120557485,-0.0005704590929092035,0.0
2019-01-11,GBPJPY=X,138.1490020751953,139.0919952392578,137.7030029296875,138.08999633789062,138.08999633789062,0.0,-0.0026938684380555245,-0.0026975034312322066,0.0
2019-01-14,GBPJPY=X,139.36500549316406,139.99000549316406,138.60899353027344,139.35800170898438,139.35800170898438,0.0,0.009182456403221906,0.009140553966626719,0.0
2019-01-15,GBPJPY=X,139.35800170898438,140.42300415039062,138.51199340820312,139.343994140625,139.343994140625,0.0,-0.00010051499151531029,-0.00010052004348626298,0.0
2019-01-16,GBPJPY=X,139.8560028076172,140.31900024414062,138.99099731445312,139.83900451660156,139.83900451660156,0.0,0.003552434240380764,0.003546139249819724,0.0
2019-01-17,GBPJPY=X,140.4709930419922,141.09500122070312,139.5540008544922,140.49000549316406,140.49000549316406,0.0,0.004655360489821181,0.00464455781310491,0.0
