Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,WELL,68.79000091552734,68.91999816894531,66.81999969482422,67.29000091552734,53.61386489868164,2328100
2019-01-03,WELL,67.45999908447266,69.16000366210938,67.30999755859375,68.52999877929688,54.601829528808594,2369600
2019-01-04,WELL,68.94999694824219,69.25,68.02999877929688,68.27999877929688,54.402626037597656,2673200
2019-01-07,WELL,68.4800033569336,69.70999908447266,68.27999877929688,69.08999633789062,55.04802703857422,1643800
2019-01-08,WELL,69.4000015258789,70.56999969482422,69.23999786376953,70.30999755859375,56.02006530761719,1794000
2019-01-09,WELL,70.48999786376953,70.48999786376953,69.12999725341797,69.68000030517578,55.518096923828125,1911400
2019-01-10,WELL,69.51000213623047,71.36000061035156,69.45999908447266,71.23999786376953,56.76105499267578,2488400
2019-01-11,WELL,71.18000030517578,71.54000091552734,70.94000244140625,71.45999908447266,56.93634033203125,2054400
2019-01-14,WELL,71.31999969482422,71.55999755859375,70.87999725341797,71.16999816894531,56.70526885986328,1407300
2019-01-15,WELL,71.31999969482422,72.62999725341797,71.19000244140625,72.38999938964844,57.677303314208984,1319800
2019-01-16,WELL,71.88999938964844,73.12000274658203,71.88999938964844,72.58999633789062,57.836669921875,1404200
2019-01-17,WELL,72.3499984741211,73.22000122070312,72.2300033569336,72.70999908447266,57.932289123535156,1648200
2019-01-18,WELL,72.70999908447266,73.20999908447266,72.43000030517578,73.04000091552734,58.1952018737793,1921900
2019-01-22,WELL,73.08000183105469,73.80000305175781,72.7699966430664,73.41000366210938,58.490020751953125,1770700
2019-01-23,WELL,73.25,74.19999694824219,72.94999694824219,74.16999816894531,59.09555435180664,1631000
2019-01-24,WELL,74.2699966430664,74.5,73.51000213623047,74.30999755859375,59.20710372924805,1453000
2019-01-25,WELL,74.5199966430664,75.0,74.16999816894531,74.94000244140625,59.70905685424805,1938900
2019-01-28,WELL,74.81999969482422,75.52999877929688,74.66999816894531,75.45999908447266,60.12337875366211,2679000
2019-01-29,WELL,75.5999984741211,76.0,75.02999877929688,75.98999786376953,60.5456428527832,2134700
2019-01-30,WELL,75.83999633789062,77.01000213623047,75.61000061035156,76.5999984741211,61.03166580200195,3195100
2019-01-31,WELL,76.44000244140625,77.9000015258789,75.68000030517578,77.48999786376953,61.74077606201172,4277400
2019-02-01,WELL,77.55999755859375,77.7300033569336,75.2300033569336,76.30999755859375,60.80060577392578,2269600
2019-02-04,WELL,76.11000061035156,77.1500015258789,75.56999969482422,77.1500015258789,61.469879150390625,2177200
2019-02-05,WELL,77.1500015258789,77.52999877929688,76.37000274658203,77.45999908447266,61.71688461303711,2089500
2019-02-06,WELL,77.33999633789062,77.66000366210938,76.41999816894531,76.75,61.15118408203125,1831900
2019-02-07,WELL,76.63999938964844,77.1500015258789,76.22000122070312,77.05000305175781,61.39019012451172,2866900
2019-02-08,WELL,76.52999877929688,77.23999786376953,76.26000213623047,77.20999908447266,61.517696380615234,1738000
2019-02-11,WELL,77.38999938964844,77.66999816894531,76.91999816894531,77.43000030517578,61.692989349365234,2220800
2019-02-12,WELL,77.37999725341797,77.7699966430664,76.3499984741211,76.6500015258789,61.071495056152344,2729800
2019-02-13,WELL,76.30999755859375,77.66000366210938,75.94999694824219,77.55999755859375,61.79656982421875,1943400
2019-02-14,WELL,77.66000366210938,77.9000015258789,77.01000213623047,77.47000122070312,61.724853515625,1509600
2019-02-15,WELL,77.70999908447266,77.79000091552734,77.16000366210938,77.61000061035156,61.836402893066406,2907700
2019-02-19,WELL,77.69000244140625,77.73999786376953,76.66999816894531,76.76000213623047,61.15914535522461,2152800
2019-02-20,WELL,76.5199966430664,76.80000305175781,75.08999633789062,75.75,60.35441970825195,2933000
2019-02-21,WELL,74.80999755859375,75.0999984741211,74.13999938964844,74.44000244140625,59.99977493286133,5911800
2019-02-22,WELL,74.73999786376953,75.9000015258789,74.51000213623047,75.44000244140625,60.8057975769043,2693100
2019-02-25,WELL,75.77999877929688,75.77999877929688,74.18000030517578,74.4000015258789,59.96753692626953,3271200
2019-02-26,WELL,74.87000274658203,75.16000366210938,74.0999984741211,74.55000305175781,60.088443756103516,2009800
2019-02-27,WELL,74.0199966430664,74.63999938964844,73.11000061035156,74.54000091552734,60.08037567138672,2362600
2019-02-28,WELL,74.5,75.79000091552734,74.12999725341797,74.30999755859375,59.8950080871582,5700300
2019-03-01,WELL,74.45999908447266,74.5,72.62000274658203,74.01000213623047,59.653202056884766,3070300
2019-03-04,WELL,74.25,74.72000122070312,73.51000213623047,74.55999755859375,60.09650421142578,2209000
2019-03-05,WELL,74.48999786376953,75.3499984741211,74.48999786376953,74.86000061035156,60.33830642700195,2494700
2019-03-06,WELL,74.86000061035156,75.02999877929688,74.16000366210938,74.31999969482422,59.903053283691406,1748500
2019-03-07,WELL,74.66999816894531,75.48999786376953,74.61000061035156,75.0999984741211,60.531761169433594,2687900
2019-03-08,WELL,75.0999984741211,75.80999755859375,74.3499984741211,74.97000122070312,60.42695236206055,2245600
2019-03-11,WELL,75.18000030517578,76.48999786376953,75.18000030517578,76.47000122070312,61.6359977722168,2184700
2019-03-12,WELL,76.5999984741211,77.1500015258789,76.51000213623047,76.86000061035156,61.95035171508789,2230700
2019-03-13,WELL,77.04000091552734,77.58999633789062,77.01000213623047,77.37999725341797,62.36946105957031,2177400
2019-03-14,WELL,77.44999694824219,77.88999938964844,77.25,77.87999725341797,62.77246856689453,2216400
2019-03-15,WELL,78.0,78.23999786376953,77.04000091552734,77.29000091552734,62.29692077636719,5124400
2019-03-18,WELL,77.41999816894531,77.54000091552734,75.33999633789062,75.7699966430664,61.07178497314453,2857700
2019-03-19,WELL,75.70999908447266,75.9000015258789,75.02999877929688,75.2699966430664,60.668766021728516,2554400
2019-03-20,WELL,75.44999694824219,75.91999816894531,74.47000122070312,75.5,60.854156494140625,2100200
2019-03-21,WELL,75.47000122070312,77.66999816894531,75.27999877929688,77.66999816894531,62.60320281982422,3143900
2019-03-22,WELL,77.77999877929688,79.41000366210938,77.77999877929688,77.81999969482422,62.724124908447266,2896500
2019-03-25,WELL,77.91999816894531,78.79000091552734,77.5,78.4000015258789,63.19160461425781,1941100
2019-03-26,WELL,78.79000091552734,78.87999725341797,78.27999877929688,78.72000122070312,63.44952392578125,1546700
2019-03-27,WELL,78.56999969482422,78.88999938964844,77.87000274658203,78.06999969482422,62.92560958862305,2023400
2019-03-28,WELL,78.33999633789062,78.5999984741211,77.83999633789062,78.58000183105469,63.3366813659668,1945900
2019-03-29,WELL,78.51000213623047,78.55999755859375,77.43000030517578,77.5999984741211,62.546775817871094,2673200
2019-04-01,WELL,77.66999816894531,77.66999816894531,76.12999725341797,77.05999755859375,62.11153030395508,2241300
2019-04-02,WELL,77.23999786376953,77.69999694824219,76.25,77.63999938964844,62.57902908325195,2289600
2019-04-03,WELL,77.44000244140625,77.80000305175781,76.7699966430664,77.26000213623047,62.272735595703125,1472000
2019-04-04,WELL,77.20999908447266,77.20999908447266,76.12999725341797,76.55999755859375,61.70854568481445,1259500
2019-04-05,WELL,76.19999694824219,76.81999969482422,76.04000091552734,76.73999786376953,61.853614807128906,1707900
2019-04-08,WELL,76.94000244140625,77.12999725341797,75.72000122070312,75.75,61.0556526184082,1913600
2019-04-09,WELL,75.83999633789062,75.97000122070312,75.54000091552734,75.79000091552734,61.08791732788086,1594600
2019-04-10,WELL,76.19999694824219,76.61000061035156,75.94999694824219,76.5199966430664,61.67628479003906,1527300
2019-04-11,WELL,76.31999969482422,76.94000244140625,76.06999969482422,76.5199966430664,61.67628479003906,1741700
2019-04-12,WELL,75.81999969482422,76.47000122070312,75.27999877929688,76.47000122070312,61.6359977722168,1337400
2019-04-15,WELL,76.5,76.61000061035156,76.04000091552734,76.44999694824219,61.619873046875,1073200
2019-04-16,WELL,76.33999633789062,76.5,73.48999786376953,73.7300033569336,59.42750549316406,1977100
2019-04-17,WELL,73.9000015258789,73.94000244140625,71.83000183105469,72.26000213623047,58.242671966552734,1728900
2019-04-18,WELL,72.51000213623047,73.45999908447266,72.06999969482422,73.23999786376953,59.032569885253906,1294500
2019-04-22,WELL,72.94000244140625,73.16999816894531,71.18000030517578,71.76000213623047,57.83966827392578,1990800
2019-04-23,WELL,72.26000213623047,73.01000213623047,71.76000213623047,72.69999694824219,58.597312927246094,1437300
2019-04-24,WELL,73.13999938964844,73.68000030517578,72.62000274658203,73.44000244140625,59.193763732910156,1586900
2019-04-25,WELL,73.26000213623047,73.87000274658203,72.94000244140625,73.75,59.443626403808594,1272900
2019-04-26,WELL,74.37999725341797,74.83999633789062,73.77999877929688,74.54000091552734,60.08037567138672,977300
2019-04-29,WELL,74.33000183105469,74.54000091552734,72.9000015258789,72.98999786376953,58.8310546875,1123800
2019-04-30,WELL,73.12999725341797,74.9800033569336,72.80000305175781,74.52999877929688,60.07232666015625,2680300
2019-05-01,WELL,74.80000305175781,76.0,74.43000030517578,74.87000274658203,60.34636688232422,1955000
2019-05-02,WELL,74.88999938964844,75.66999816894531,74.72000122070312,75.3499984741211,60.733245849609375,1752500
2019-05-03,WELL,75.54000091552734,76.56999969482422,75.30000305175781,76.44999694824219,61.619873046875,1049100
2019-05-06,WELL,76.12000274658203,76.62999725341797,75.68000030517578,76.0,61.25717544555664,948700
2019-05-07,WELL,76.12999725341797,76.12999725341797,74.80000305175781,75.37999725341797,60.757423400878906,1260400
2019-05-08,WELL,75.47000122070312,76.33999633789062,75.25,75.29000091552734,60.68489456176758,1061100
2019-05-09,WELL,75.30999755859375,76.12000274658203,74.9000015258789,76.08000183105469,61.3216552734375,1132800
2019-05-10,WELL,76.0,77.62999725341797,75.88999938964844,77.52999877929688,62.4903678894043,1085000
2019-05-13,WELL,76.16999816894531,77.7699966430664,76.08999633789062,77.69000244140625,63.32999038696289,1920500
2019-05-14,WELL,77.41000366210938,78.1500015258789,77.27999877929688,78.08000183105469,63.64789581298828,1590700
2019-05-15,WELL,77.87000274658203,79.18000030517578,77.83999633789062,78.69000244140625,64.14514923095703,1167300
2019-05-16,WELL,78.61000061035156,79.81999969482422,78.5,79.4800033569336,64.78912353515625,1375400
2019-05-17,WELL,79.19000244140625,80.1500015258789,78.91999816894531,80.04000091552734,65.24562072753906,1356500
2019-05-20,WELL,80.08000183105469,80.4000015258789,78.68000030517578,79.2300033569336,64.58533477783203,1284700
2019-05-21,WELL,79.47000122070312,80.19999694824219,79.30000305175781,80.0,65.21302032470703,1484400
2019-05-22,WELL,79.94999694824219,80.31999969482422,79.55000305175781,80.22000122070312,65.39232635498047,1149200
2019-05-23,WELL,80.0,81.37000274658203,79.94000244140625,81.3499984741211,66.31346893310547,1787100
2019-05-24,WELL,81.38999938964844,81.91999816894531,81.36000061035156,81.56999969482422,66.49282836914062,1419700
2019-05-28,WELL,81.81999969482422,82.18000030517578,80.11000061035156,80.11000061035156,65.30268096923828,2200100
2019-05-29,WELL,80.44999694824219,80.68000030517578,79.33000183105469,79.70999908447266,64.97661590576172,1801900
2019-05-30,WELL,79.87000274658203,80.7699966430664,79.55000305175781,80.76000213623047,65.83252716064453,1464900
2019-05-31,WELL,80.81999969482422,81.91000366210938,80.5,81.22000122070312,66.20751190185547,1811200
2019-06-03,WELL,81.62999725341797,82.18000030517578,81.13999938964844,82.01000213623047,66.85147857666016,1814000
2019-06-04,WELL,81.66999816894531,81.66999816894531,79.41999816894531,80.05999755859375,65.26192474365234,3331600
2019-06-05,WELL,80.58000183105469,82.06999969482422,80.25,81.9800033569336,66.82703399658203,2252900
2019-06-06,WELL,82.02999877929688,82.81999969482422,81.69999694824219,82.58000183105469,67.31613159179688,1473700
2019-06-07,WELL,83.12000274658203,83.87000274658203,82.77999877929688,83.2300033569336,67.84598541259766,2268600
2019-06-10,WELL,83.30999755859375,83.5,81.87000274658203,82.37999725341797,67.15308380126953,1565100
2019-06-11,WELL,82.41999816894531,82.6500015258789,81.30000305175781,82.11000061035156,66.93299865722656,1791300
2019-06-12,WELL,82.41000366210938,83.25,82.12000274658203,82.2699966430664,67.06343078613281,1565900
2019-06-13,WELL,82.19000244140625,82.66000366210938,81.69000244140625,82.33000183105469,67.11235809326172,1759600
2019-06-14,WELL,82.19999694824219,83.25,82.19999694824219,82.27999877929688,67.07156372070312,2015800
2019-06-17,WELL,82.7300033569336,83.8499984741211,82.5,83.61000061035156,68.1557388305664,2322600
2019-06-18,WELL,84.08999633789062,84.36000061035156,82.69999694824219,83.04000091552734,67.69108581542969,2061200
2019-06-19,WELL,82.56999969482422,84.26000213623047,82.18000030517578,83.80000305175781,68.31062316894531,2459700
2019-06-20,WELL,84.2300033569336,85.26000213623047,84.18000030517578,84.62999725341797,68.98722839355469,3496100
2019-06-21,WELL,84.55000305175781,84.75,82.55000305175781,83.6500015258789,68.1883544921875,10019400
2019-06-24,WELL,84.08000183105469,84.58999633789062,83.47000122070312,84.06999969482422,68.5307388305664,3101200
2019-06-25,WELL,84.2300033569336,84.80999755859375,82.9800033569336,83.30000305175781,67.9030532836914,3555600
2019-06-26,WELL,82.9800033569336,83.0,80.52999877929688,81.06999969482422,66.08525085449219,2843900
2019-06-27,WELL,81.31999969482422,82.16999816894531,81.2699966430664,81.62999725341797,66.54171752929688,1784600
2019-06-28,WELL,81.62999725341797,82.19000244140625,81.38999938964844,81.52999877929688,66.46019744873047,4007600
2019-07-01,WELL,82.12999725341797,82.12999725341797,80.02999877929688,81.73999786376953,66.63137817382812,2257800
2019-07-02,WELL,82.0999984741211,84.26000213623047,81.93000030517578,84.16999816894531,68.61222839355469,2090700
2019-07-03,WELL,84.29000091552734,85.45999908447266,84.29000091552734,85.2699966430664,69.50891876220703,1123100
2019-07-05,WELL,84.25,84.5,82.4000015258789,84.22000122070312,68.65299224853516,1382900
2019-07-08,WELL,84.30000305175781,85.26000213623047,84.22000122070312,85.26000213623047,69.50077056884766,1334800
2019-07-09,WELL,85.12000274658203,86.26000213623047,84.97000122070312,86.0999984741211,70.18550109863281,1555700
2019-07-10,WELL,86.25,86.91000366210938,85.9000015258789,86.72000122070312,70.69091796875,1734100
2019-07-11,WELL,86.38999938964844,86.58999633789062,84.94999694824219,85.16999816894531,69.42739868164062,2168600
2019-07-12,WELL,85.30000305175781,85.37999725341797,84.41000366210938,84.75,69.08503723144531,1492500
2019-07-15,WELL,84.87999725341797,85.68000030517578,84.37000274658203,84.41000366210938,68.80786895751953,1728000
2019-07-16,WELL,83.87000274658203,84.80999755859375,83.54000091552734,84.6500015258789,69.0035400390625,1599000
2019-07-17,WELL,84.94000244140625,85.47000122070312,83.91000366210938,84.5,68.8812255859375,1278200
2019-07-18,WELL,84.33000183105469,85.11000061035156,83.9800033569336,84.8499984741211,69.16654968261719,1201600
2019-07-19,WELL,84.9000015258789,84.94999694824219,82.97000122070312,83.05000305175781,67.69924926757812,1775000
2019-07-22,WELL,83.13999938964844,83.62000274658203,82.66999816894531,83.05000305175781,67.69924926757812,3221500
2019-07-23,WELL,83.16999816894531,83.7300033569336,82.5,83.72000122070312,68.24540710449219,2070600
2019-07-24,WELL,84.0,84.01000213623047,82.58999633789062,83.08999633789062,67.73186492919922,2051100
2019-07-25,WELL,82.86000061035156,83.12999725341797,82.22000122070312,82.62999725341797,67.35689544677734,1619400
2019-07-26,WELL,82.58000183105469,83.27999877929688,82.13999938964844,83.12999725341797,67.76447296142578,1588800
2019-07-29,WELL,83.75,84.68000030517578,83.41999816894531,83.70999908447266,68.23726654052734,1113300
2019-07-30,WELL,83.56999969482422,84.41999816894531,83.06999969482422,83.94999694824219,68.43289947509766,1326600
2019-07-31,WELL,83.7300033569336,84.68000030517578,82.83000183105469,83.12000274658203,67.75634002685547,2011600
2019-08-01,WELL,82.7699966430664,84.43000030517578,81.36000061035156,83.69999694824219,68.2291030883789,2791000
2019-08-02,WELL,83.69999694824219,85.23999786376953,83.69999694824219,84.76000213623047,69.09317779541016,1511800
2019-08-05,WELL,85.16999816894531,85.51000213623047,83.77999877929688,84.83999633789062,69.15838623046875,3232300
2019-08-06,WELL,84.51000213623047,86.80000305175781,84.04000091552734,85.41000366210938,69.62305450439453,2564700
2019-08-07,WELL,85.44999694824219,87.91000366210938,84.6500015258789,87.25,71.12293243408203,2256600
2019-08-08,WELL,86.72000122070312,88.2699966430664,86.06999969482422,87.91000366210938,71.66094207763672,2649500
2019-08-09,WELL,87.88999938964844,88.44000244140625,87.33999633789062,88.27999877929688,71.9625473022461,1507000
2019-08-12,WELL,88.30000305175781,88.87000274658203,87.37000274658203,87.98999786376953,71.72615051269531,1199800
2019-08-13,WELL,87.94999694824219,88.23999786376953,86.4800033569336,87.8499984741211,71.61203002929688,1834900
2019-08-14,WELL,87.11000061035156,87.55000305175781,86.44999694824219,86.55999755859375,71.26624298095703,1556800
2019-08-15,WELL,86.48999786376953,88.47000122070312,86.44000244140625,88.27999877929688,72.68233489990234,1866900
2019-08-16,WELL,88.20999908447266,89.05999755859375,86.44000244140625,88.79000091552734,73.10223388671875,1500700
2019-08-19,WELL,88.9800033569336,89.62000274658203,88.30999755859375,89.41999816894531,73.62092590332031,1644600
2019-08-20,WELL,89.9000015258789,90.25,88.5,88.55000305175781,72.90462493896484,2286100
2019-08-21,WELL,88.69999694824219,89.33999633789062,87.95999908447266,88.93000030517578,73.2175064086914,1074600
2019-08-22,WELL,88.80999755859375,89.26000213623047,88.22000122070312,88.9000015258789,73.19279479980469,1322400
2019-08-23,WELL,89.01000213623047,90.19999694824219,87.4000015258789,87.75,72.24598693847656,2110300
2019-08-26,WELL,88.16000366210938,88.72000122070312,87.4000015258789,88.5999984741211,72.94580078125,2153000
2019-08-27,WELL,89.18000030517578,90.22000122070312,88.95999908447266,88.95999908447266,73.24219512939453,3336700
2019-08-28,WELL,89.47000122070312,89.8499984741211,88.61000061035156,88.88999938964844,73.1845703125,1242900
2019-08-29,WELL,89.36000061035156,89.80000305175781,88.72000122070312,89.68000030517578,73.83499908447266,1606100
2019-08-30,WELL,89.83999633789062,90.0,89.02999877929688,89.55999755859375,73.73619079589844,1245500
