Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,ABT,70.38999938964844,70.95999908447266,69.06999969482422,69.5,60.80121994018555,8737200
2019-01-03,ABT,68.73999786376953,68.87999725341797,65.5,66.22000122070312,57.93173599243164,10570700
2019-01-04,ABT,67.12000274658203,68.58000183105469,66.98999786376953,68.11000061035156,59.58517837524414,8299100
2019-01-07,ABT,68.19000244140625,69.86000061035156,68.18000030517578,69.12999725341797,60.47752380371094,9503000
2019-01-08,ABT,69.55000305175781,69.63999938964844,67.0,68.30000305175781,59.75141906738281,8905100
2019-01-09,ABT,68.93000030517578,69.8499984741211,68.80000305175781,69.44000244140625,60.74872589111328,6091000
2019-01-10,ABT,68.68000030517578,69.44000244140625,68.44999694824219,69.08000183105469,60.43377685546875,8051200
2019-01-11,ABT,68.5999984741211,69.36000061035156,68.44999694824219,69.33000183105469,60.65249252319336,6583000
2019-01-14,ABT,68.41000366210938,68.80000305175781,68.12999725341797,68.2699966430664,60.002113342285156,5122900
2019-01-15,ABT,68.41000366210938,70.5199966430664,68.36000061035156,70.47000122070312,61.935672760009766,6306900
2019-01-16,ABT,70.5,70.76000213623047,69.73999786376953,69.81999969482422,61.36439514160156,6357300
2019-01-17,ABT,69.87000274658203,70.97000122070312,69.7699966430664,70.5199966430664,61.9796028137207,5427800
2019-01-18,ABT,70.98999786376953,71.73999786376953,70.77999877929688,71.41999816894531,62.770633697509766,9404500
2019-01-22,ABT,70.97000122070312,71.66999816894531,70.69000244140625,71.48999786376953,62.83213424682617,6541600
2019-01-23,ABT,70.5,71.55000305175781,69.2699966430664,69.91000366210938,61.443504333496094,10196300
2019-01-24,ABT,70.0,71.0,69.31999969482422,70.86000061035156,62.2784423828125,6437600
2019-01-25,ABT,71.2699966430664,71.7699966430664,70.79000091552734,71.1500015258789,62.5333251953125,4824100
2019-01-28,ABT,70.5199966430664,70.62999725341797,68.88999938964844,69.05000305175781,60.6876220703125,5942500
2019-01-29,ABT,69.08999633789062,69.94000244140625,68.80000305175781,69.69000244140625,61.25015640258789,5981600
2019-01-30,ABT,69.91000366210938,71.80000305175781,69.69000244140625,71.68000030517578,62.99913787841797,8145000
2019-01-31,ABT,71.30999755859375,73.06999969482422,71.13999938964844,72.9800033569336,64.14170837402344,10421900
2019-02-01,ABT,73.0199966430664,73.23999786376953,71.97000122070312,72.36000061035156,63.59678649902344,5016500
2019-02-04,ABT,72.38999938964844,72.69000244140625,71.70999908447266,72.5,63.7198486328125,5278300
2019-02-05,ABT,72.9000015258789,73.29000091552734,72.68000030517578,73.11000061035156,64.25597381591797,4302400
2019-02-06,ABT,72.9000015258789,73.55999755859375,72.62999725341797,73.48999786376953,64.58993530273438,4851900
2019-02-07,ABT,72.98999786376953,73.05999755859375,71.5,72.73999786376953,63.93076705932617,6863600
2019-02-08,ABT,72.16000366210938,73.4800033569336,72.12000274658203,73.33000183105469,64.4493179321289,6063700
2019-02-11,ABT,73.4800033569336,73.83999633789062,73.29000091552734,73.54000091552734,64.63388061523438,4782700
2019-02-12,ABT,73.98999786376953,75.2300033569336,73.72000122070312,75.05999755859375,65.96980285644531,7039700
2019-02-13,ABT,75.04000091552734,75.2699966430664,74.05999755859375,74.37999725341797,65.37215423583984,5696300
2019-02-14,ABT,74.08000183105469,74.36000061035156,73.73999786376953,73.97000122070312,65.01180267333984,4864500
2019-02-15,ABT,74.55999755859375,75.4000015258789,74.33000183105469,75.25,66.13677978515625,8083200
2019-02-19,ABT,75.16000366210938,75.56999969482422,74.72000122070312,75.0,65.91705322265625,4503500
2019-02-20,ABT,74.83000183105469,75.56999969482422,74.5999984741211,75.54000091552734,66.39167022705078,6316700
2019-02-21,ABT,75.11000061035156,75.47000122070312,74.66000366210938,75.13999938964844,66.04011535644531,5607000
2019-02-22,ABT,75.3499984741211,76.44999694824219,75.3499984741211,76.12999725341797,66.91022491455078,5296600
2019-02-25,ABT,76.38999938964844,77.05000305175781,76.23999786376953,76.86000061035156,67.55178833007812,5709600
2019-02-26,ABT,76.58000183105469,77.12000274658203,76.37999725341797,76.75,67.45515441894531,5295400
2019-02-27,ABT,76.44999694824219,77.33000183105469,76.33000183105469,77.2300033569336,67.87701416015625,5706500
2019-02-28,ABT,77.01000213623047,78.05999755859375,77.01000213623047,77.62000274658203,68.21977233886719,6762700
2019-03-01,ABT,77.98999786376953,78.73999786376953,77.68000030517578,78.58999633789062,69.0722885131836,5390100
2019-03-04,ABT,78.83999633789062,78.97000122070312,77.47000122070312,78.62000274658203,69.09867858886719,5962800
2019-03-05,ABT,78.55999755859375,78.91000366210938,78.12999725341797,78.22000122070312,68.74710083007812,6547500
2019-03-06,ABT,78.11000061035156,78.22000122070312,77.5199966430664,77.69999694824219,68.29008483886719,4182100
2019-03-07,ABT,77.69000244140625,77.94999694824219,76.61000061035156,76.80000305175781,67.49907684326172,5292600
2019-03-08,ABT,76.3499984741211,76.68000030517578,75.86000061035156,76.62999725341797,67.34966278076172,3895400
2019-03-11,ABT,76.91999816894531,77.8499984741211,76.69999694824219,77.80999755859375,68.38677215576172,4254600
