Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,APD,157.38999938964844,160.77000427246094,155.91000366210938,159.58999633789062,134.18580627441406,956900
2019-01-03,APD,159.13999938964844,159.19000244140625,154.2899932861328,155.30999755859375,130.5870819091797,1114800
2019-01-04,APD,158.07000732421875,161.91000366210938,157.38999938964844,161.61000061035156,135.8842010498047,1082200
2019-01-07,APD,161.55999755859375,163.4199981689453,159.80999755859375,159.92999267578125,134.47161865234375,1349500
2019-01-08,APD,158.35000610351562,160.63999938964844,156.55999755859375,158.08999633789062,132.92454528808594,2100300
2019-01-09,APD,157.39999389648438,158.25,154.97000122070312,156.7899932861328,131.8314971923828,2292400
2019-01-10,APD,156.5500030517578,157.35000610351562,155.33999633789062,157.1999969482422,132.17625427246094,1502000
2019-01-11,APD,156.80999755859375,157.50999450683594,155.55999755859375,156.7899932861328,131.8314971923828,1047300
2019-01-14,APD,155.75999450683594,156.30999755859375,154.14999389648438,155.1199951171875,130.42735290527344,1047900
2019-01-15,APD,154.3699951171875,155.39999389648438,153.6300048828125,155.0800018310547,130.3936767578125,845700
2019-01-16,APD,155.07000732421875,155.77999877929688,154.0,154.6199951171875,130.00689697265625,1151600
2019-01-17,APD,154.19000244140625,156.0,154.10000610351562,155.97999572753906,131.150390625,1898900
2019-01-18,APD,157.00999450683594,159.35000610351562,156.25999450683594,158.6199951171875,133.3701629638672,1447300
2019-01-22,APD,157.8699951171875,158.49000549316406,156.80999755859375,157.7100067138672,132.60504150390625,982900
2019-01-23,APD,157.72999572753906,158.39999389648438,155.0399932861328,156.14999389648438,131.29335021972656,1358800
2019-01-24,APD,155.47000122070312,156.80999755859375,154.77999877929688,156.5,131.587646484375,1007800
2019-01-25,APD,160.0,161.89999389648438,158.0,160.91000366210938,135.29563903808594,2060000
2019-01-28,APD,160.6699981689453,161.08999633789062,158.72999572753906,159.88999938964844,134.43800354003906,1364400
2019-01-29,APD,160.4199981689453,163.4199981689453,160.4199981689453,163.24000549316406,137.2547607421875,1354500
2019-01-30,APD,163.72999572753906,165.0,161.97000122070312,163.97999572753906,137.8769073486328,1037800
2019-01-31,APD,161.77000427246094,165.52000427246094,161.05999755859375,164.38999938964844,138.2216796875,1305600
2019-02-01,APD,165.0,166.86000061035156,163.80999755859375,165.88999938964844,139.48292541503906,1102100
2019-02-04,APD,165.75,166.88999938964844,164.97000122070312,166.8800048828125,140.31532287597656,754600
2019-02-05,APD,167.52999877929688,168.16000366210938,166.67999267578125,167.9199981689453,141.1897430419922,1140500
2019-02-06,APD,168.00999450683594,169.92999267578125,167.0,169.91000366210938,142.86297607421875,1533500
2019-02-07,APD,169.60000610351562,169.83999633789062,164.99000549316406,166.22000122070312,139.7603759765625,1157400
2019-02-08,APD,165.16000366210938,165.89999389648438,163.52999877929688,165.89999389648438,139.4912567138672,855400
2019-02-11,APD,166.24000549316406,167.69000244140625,165.85000610351562,167.5399932861328,140.87022399902344,1206500
2019-02-12,APD,169.25999450683594,171.47000122070312,168.6199951171875,171.32000732421875,144.04855346679688,1462300
2019-02-13,APD,172.0,173.39999389648438,171.44000244140625,171.97000122070312,144.5950469970703,1095200
2019-02-14,APD,170.9199981689453,172.1199951171875,169.88999938964844,171.6199951171875,144.30079650878906,882500
2019-02-15,APD,173.4600067138672,174.33999633789062,172.99000549316406,174.0800018310547,146.3691864013672,1326300
2019-02-19,APD,173.27999877929688,175.94000244140625,173.0,175.11000061035156,147.2352294921875,1074600
2019-02-20,APD,175.3000030517578,178.5800018310547,174.6199951171875,177.63999938964844,149.36248779296875,1789100
2019-02-21,APD,177.52999877929688,178.82000732421875,177.52999877929688,178.6699981689453,150.2285614013672,1243700
2019-02-22,APD,179.82000732421875,180.72000122070312,179.24000549316406,180.1199951171875,151.44772338867188,1401400
2019-02-25,APD,180.49000549316406,182.25,179.91000366210938,181.1699981689453,152.3306121826172,1145600
2019-02-26,APD,181.1199951171875,182.14999389648438,180.63999938964844,181.4499969482422,152.5659637451172,821200
2019-02-27,APD,181.17999267578125,182.07000732421875,180.42999267578125,181.60000610351562,152.6920928955078,673800
2019-02-28,APD,181.3000030517578,181.85000610351562,180.17999267578125,181.17999267578125,152.33900451660156,1324200
2019-03-01,APD,182.4600067138672,183.50999450683594,179.17999267578125,180.10000610351562,151.43093872070312,1362800
2019-03-04,APD,181.1300048828125,181.1300048828125,178.0,180.6999969482422,151.93536376953125,1018800
2019-03-05,APD,179.8699951171875,181.0,179.17999267578125,179.2100067138672,150.68255615234375,796800
2019-03-06,APD,180.67999267578125,181.0,179.3000030517578,180.3000030517578,151.5990447998047,802400
2019-03-07,APD,180.4499969482422,180.69000244140625,178.30999755859375,179.64999389648438,151.05252075195312,1059800
2019-03-08,APD,179.19000244140625,181.5399932861328,178.4499969482422,181.36000061035156,152.49032592773438,923900
2019-03-11,APD,182.2100067138672,184.07000732421875,181.25,183.9499969482422,154.66802978515625,884200
2019-03-12,APD,184.4199981689453,185.4499969482422,183.92999267578125,184.0500030517578,154.75213623046875,820100
2019-03-13,APD,184.5800018310547,186.25999450683594,184.5800018310547,185.10000610351562,155.63497924804688,843500
2019-03-14,APD,184.5,185.64999389648438,183.66000366210938,185.2100067138672,155.72744750976562,1012300
2019-03-15,APD,185.19000244140625,186.7899932861328,184.22999572753906,184.85000610351562,155.42474365234375,1558200
2019-03-18,APD,185.02000427246094,185.7100067138672,183.80999755859375,185.3699951171875,155.8619384765625,871400
2019-03-19,APD,186.44000244140625,186.75,184.02000427246094,184.89999389648438,155.46681213378906,850800
2019-03-20,APD,184.97000122070312,185.47999572753906,183.67999267578125,184.64999389648438,155.25660705566406,944900
2019-03-21,APD,184.2100067138672,187.47999572753906,184.2100067138672,187.19000244140625,157.3922882080078,691800
2019-03-22,APD,186.02999877929688,187.5800018310547,185.97999572753906,186.3000030517578,156.6439666748047,1573500
2019-03-25,APD,186.35000610351562,187.0,185.72999572753906,185.9199981689453,156.32444763183594,1178500
2019-03-26,APD,187.02999877929688,187.22000122070312,185.99000549316406,187.16000366210938,157.36703491210938,948600
2019-03-27,APD,187.39999389648438,188.1699981689453,186.22999572753906,187.64999389648438,157.77903747558594,1168400
2019-03-28,APD,188.72000122070312,190.2100067138672,187.80999755859375,190.1699981689453,159.89788818359375,1066400
2019-03-29,APD,189.0800018310547,191.16000366210938,188.94000244140625,190.9600067138672,161.54757690429688,1551100
2019-04-01,APD,192.14999389648438,192.9199981689453,190.38999938964844,191.49000549316406,161.9959716796875,1134700
2019-04-02,APD,191.3000030517578,191.6999969482422,189.14999389648438,190.47999572753906,161.14149475097656,1198700
2019-04-03,APD,191.86000061035156,192.94000244140625,190.3300018310547,191.72000122070312,162.1904754638672,1080800
2019-04-04,APD,192.19000244140625,192.8699951171875,190.4199981689453,191.77000427246094,162.23280334472656,852200
2019-04-05,APD,192.25,193.60000610351562,191.6199951171875,193.19000244140625,163.43409729003906,769200
