Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,PLD,58.040000915527344,58.150001525878906,56.63999938964844,57.029998779296875,46.672767639160156,2476100
2019-01-03,PLD,56.93000030517578,57.849998474121094,56.400001525878906,56.56999969482422,46.29631805419922,3606700
2019-01-04,PLD,56.95000076293945,58.31999969482422,56.689998626708984,58.0,47.46661376953125,4063500
2019-01-07,PLD,58.060001373291016,59.459999084472656,58.029998779296875,58.939998626708984,48.235897064208984,2952800
2019-01-08,PLD,59.209999084472656,61.029998779296875,59.209999084472656,60.900001525878906,49.83994674682617,3482700
2019-01-09,PLD,60.83000183105469,61.36000061035156,60.33000183105469,61.310001373291016,50.17549133300781,2609000
2019-01-10,PLD,61.130001068115234,62.47999954223633,60.810001373291016,62.380001068115234,51.0511589050293,2524000
2019-01-11,PLD,62.08000183105469,62.45000076293945,61.689998626708984,62.36000061035156,51.0347900390625,2154500
2019-01-14,PLD,61.880001068115234,62.56999969482422,61.720001220703125,62.349998474121094,51.02661895751953,2867400
2019-01-15,PLD,62.4900016784668,63.47999954223633,62.439998626708984,63.209999084472656,51.73042678833008,2148900
2019-01-16,PLD,63.099998474121094,63.7400016784668,62.66999816894531,63.540000915527344,52.0004997253418,2070900
2019-01-17,PLD,63.29999923706055,64.08000183105469,63.29999923706055,64.05000305175781,52.41788101196289,2432400
2019-01-18,PLD,64.33999633789062,64.94000244140625,63.9900016784668,64.69999694824219,52.94982147216797,2389900
2019-01-22,PLD,65.0,66.69999694824219,63.279998779296875,64.77999877929688,53.01529312133789,3443400
2019-01-23,PLD,64.87999725341797,65.19000244140625,64.45999908447266,65.06999969482422,53.25263595581055,2507600
2019-01-24,PLD,64.95999908447266,65.16000366210938,64.33000183105469,64.7300033569336,52.974395751953125,1846200
2019-01-25,PLD,65.04000091552734,66.05999755859375,64.93000030517578,66.01000213623047,54.021934509277344,2598000
2019-01-28,PLD,65.7699966430664,66.87000274658203,65.37999725341797,66.70999908447266,54.594791412353516,2246400
2019-01-29,PLD,66.7300033569336,67.66000366210938,66.51000213623047,67.54000091552734,55.2740478515625,2977600
2019-01-30,PLD,67.5199966430664,68.55000305175781,67.18000030517578,68.38999938964844,55.96969223022461,3085000
2019-01-31,PLD,68.2300033569336,69.44999694824219,67.58999633789062,69.16000366210938,56.599853515625,4867600
2019-02-01,PLD,69.44000244140625,69.45999908447266,68.16999816894531,69.41000366210938,56.80445098876953,3646100
2019-02-04,PLD,69.19000244140625,69.6500015258789,68.7300033569336,69.6500015258789,57.0008659362793,3715700
2019-02-05,PLD,69.51000213623047,69.98999786376953,68.91000366210938,69.94000244140625,57.238197326660156,2558800
2019-02-06,PLD,69.80000305175781,69.93000030517578,69.05999755859375,69.4800033569336,56.86173629760742,2297600
2019-02-07,PLD,69.2699966430664,70.62999725341797,69.16999816894531,70.43000030517578,57.639183044433594,3189100
2019-02-08,PLD,70.04000091552734,70.88999938964844,69.91000366210938,70.83000183105469,57.96656799316406,2506300
2019-02-11,PLD,70.8499984741211,71.29000091552734,70.62999725341797,71.04000091552734,58.1384162902832,2340400
2019-02-12,PLD,71.13999938964844,71.23999786376953,70.23999786376953,70.5999984741211,57.77833938598633,3207400
2019-02-13,PLD,70.41999816894531,71.01000213623047,70.29000091552734,70.81999969482422,57.958377838134766,2343700
2019-02-14,PLD,70.7300033569336,71.20999908447266,70.12999725341797,70.8499984741211,57.98291778564453,2432800
2019-02-15,PLD,71.08000183105469,71.19999694824219,70.62000274658203,71.19000244140625,58.261192321777344,2210100
