Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,EQIX,349.2799987792969,352.69000244140625,343.5799865722656,350.0,305.31427001953125,664600
2019-01-03,EQIX,348.6600036621094,355.4700012207031,345.1700134277344,345.94000244140625,301.7726745605469,779700
2019-01-04,EQIX,347.79998779296875,356.6400146484375,346.3599853515625,353.7900085449219,308.6204528808594,543700
2019-01-07,EQIX,353.0,357.0199890136719,351.4100036621094,354.5,309.2398376464844,730300
2019-01-08,EQIX,357.4200134277344,363.17999267578125,357.4200134277344,361.8599853515625,315.6600036621094,680800
2019-01-09,EQIX,363.69000244140625,365.0899963378906,348.239990234375,357.32000732421875,311.69970703125,1024800
2019-01-10,EQIX,356.30999755859375,371.2200012207031,355.0400085449219,370.67999267578125,323.3540344238281,1033200
2019-01-11,EQIX,369.9599914550781,372.29998779296875,366.54998779296875,371.42999267578125,324.00823974609375,433600
2019-01-14,EQIX,370.29998779296875,377.1499938964844,369.989990234375,376.5799865722656,328.5007629394531,638200
2019-01-15,EQIX,379.4599914550781,383.5899963378906,378.1499938964844,382.9800109863281,334.08367919921875,721200
2019-01-16,EQIX,381.2099914550781,384.17999267578125,379.5299987792969,381.1099853515625,332.4523010253906,620800
2019-01-17,EQIX,380.9700012207031,383.5899963378906,379.2099914550781,381.8299865722656,333.0804748535156,490200
2019-01-18,EQIX,383.4800109863281,383.4800109863281,373.75,374.6700134277344,326.8345947265625,638100
2019-01-22,EQIX,374.6700134277344,375.7900085449219,368.260009765625,371.010009765625,323.6419677734375,858600
2019-01-23,EQIX,370.8599853515625,371.69000244140625,363.1499938964844,365.260009765625,318.6260070800781,667100
2019-01-24,EQIX,357.3500061035156,371.55999755859375,357.3500061035156,371.2799987792969,323.87744140625,492600
2019-01-25,EQIX,371.7799987792969,373.1400146484375,364.9100036621094,369.44000244140625,322.2723693847656,760600
2019-01-28,EQIX,367.95001220703125,377.9700012207031,363.8999938964844,377.1099853515625,328.96307373046875,466600
2019-01-29,EQIX,378.1000061035156,379.8800048828125,373.8900146484375,379.2900085449219,330.86474609375,352100
2019-01-30,EQIX,379.2900085449219,384.79998779296875,379.1499938964844,383.010009765625,334.1097412109375,400300
2019-01-31,EQIX,382.8299865722656,394.8299865722656,379.9100036621094,394.0,343.6966857910156,591400
2019-02-01,EQIX,393.45001220703125,396.6600036621094,390.8699951171875,396.3800048828125,345.772705078125,646100
2019-02-04,EQIX,397.0,397.0,392.3699951171875,395.2900085449219,344.8219299316406,487600
2019-02-05,EQIX,397.0400085449219,399.0,372.75,395.7900085449219,345.2580871582031,527700
2019-02-06,EQIX,395.0,396.9700012207031,388.3900146484375,390.1000061035156,340.29461669921875,732600
2019-02-07,EQIX,389.0,392.1199951171875,385.9800109863281,389.7900085449219,340.024169921875,402400
2019-02-08,EQIX,388.5199890136719,395.989990234375,387.8900146484375,395.82000732421875,345.28424072265625,354600
2019-02-11,EQIX,396.95001220703125,400.8500061035156,395.6300048828125,400.07000732421875,348.9917297363281,408300
2019-02-12,EQIX,400.6400146484375,400.6400146484375,393.5799865722656,397.4800109863281,346.7322998046875,346100
2019-02-13,EQIX,386.95001220703125,398.7799987792969,385.9100036621094,391.9100036621094,341.87347412109375,575500
2019-02-14,EQIX,412.0,422.44000244140625,399.57000732421875,420.5899963378906,366.8918151855469,1551900
2019-02-15,EQIX,421.4700012207031,422.05999755859375,417.4100036621094,421.3900146484375,367.5896911621094,689300
2019-02-19,EQIX,422.0,433.0199890136719,418.3999938964844,430.5899963378906,375.61505126953125,660500
2019-02-20,EQIX,428.42999267578125,433.6400146484375,427.5,431.5299987792969,376.43511962890625,598400
2019-02-21,EQIX,429.07000732421875,430.0,424.29998779296875,425.8599853515625,371.4889831542969,397000
2019-02-22,EQIX,427.9800109863281,430.25,423.75,428.5400085449219,373.82684326171875,341700
2019-02-25,EQIX,429.0,430.0,425.5199890136719,428.9800109863281,374.21063232421875,580000
2019-02-26,EQIX,428.0799865722656,428.75,425.0,425.8399963378906,373.61407470703125,422300
2019-02-27,EQIX,421.4700012207031,426.5,417.25,418.1499938964844,366.86724853515625,525500
2019-02-28,EQIX,422.19000244140625,426.0799865722656,417.5899963378906,423.5,371.5610656738281,1549800
2019-03-01,EQIX,424.4599914550781,433.5400085449219,420.0,432.7900085449219,379.7117004394531,786500
2019-03-04,EQIX,433.45001220703125,434.1499938964844,423.2300109863281,426.9800109863281,374.6142883300781,704300
2019-03-05,EQIX,426.95001220703125,430.260009765625,424.6000061035156,426.9200134277344,374.5616455078125,420300
2019-03-06,EQIX,426.1700134277344,428.0,422.8699951171875,424.6600036621094,372.5787658691406,376500
2019-03-07,EQIX,422.739990234375,431.3800048828125,421.19000244140625,426.75,374.4125061035156,510200
2019-03-08,EQIX,426.8500061035156,431.0,424.5,430.3800048828125,377.59716796875,581500
2019-03-11,EQIX,430.8800048828125,438.5,430.8800048828125,438.3299865722656,384.572265625,560400
2019-03-12,EQIX,439.75,442.55999755859375,438.1199951171875,438.5,384.721435546875,614000
2019-03-13,EQIX,438.0199890136719,441.8699951171875,437.8399963378906,438.8699951171875,385.0459899902344,588500
2019-03-14,EQIX,439.5,442.9200134277344,436.29998779296875,440.4800109863281,386.45855712890625,398400
2019-03-15,EQIX,439.9100036621094,442.75,438.3299865722656,441.6099853515625,387.4499816894531,1207400
2019-03-18,EQIX,442.5,444.79998779296875,440.8500061035156,444.1000061035156,389.6346130371094,370000
2019-03-19,EQIX,445.0199890136719,446.1499938964844,441.9100036621094,443.54998779296875,389.15203857421875,383300
2019-03-20,EQIX,442.1499938964844,449.0,441.489990234375,448.0799865722656,393.12640380859375,590200
2019-03-21,EQIX,447.92999267578125,458.4100036621094,444.5,458.2900085449219,402.0843200683594,569500
2019-03-22,EQIX,458.8299865722656,460.8800048828125,451.1099853515625,451.5,396.1270446777344,644400
2019-03-25,EQIX,452.25,453.489990234375,445.2799987792969,446.17999267578125,391.4595031738281,449500
2019-03-26,EQIX,445.8800048828125,448.7200012207031,442.75,447.6700134277344,392.7668151855469,379200
2019-03-27,EQIX,449.4800109863281,451.5400085449219,445.0299987792969,448.0799865722656,393.12640380859375,390900
2019-03-28,EQIX,449.739990234375,452.2200012207031,446.8500061035156,449.9599914550781,394.7759704589844,415200
2019-03-29,EQIX,451.4700012207031,453.8500061035156,444.9599914550781,453.1600036621094,397.5835266113281,524400
2019-04-01,EQIX,443.55999755859375,456.7699890136719,443.55999755859375,456.29998779296875,400.3383483886719,376200
