Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,AMGN,192.52000427246094,193.1999969482422,188.9499969482422,191.89999389648438,153.76243591308594,3009100
2019-01-03,AMGN,192.14999389648438,194.17999267578125,188.6699981689453,188.97999572753906,151.42276000976562,3973900
2019-01-04,AMGN,191.4600067138672,196.52000427246094,190.83999633789062,195.44000244140625,156.59893798828125,4193400
2019-01-07,AMGN,194.75999450683594,199.36000061035156,194.0,198.07000732421875,158.70626831054688,3032500
2019-01-08,AMGN,199.1999969482422,201.1199951171875,196.67999267578125,200.61000061035156,160.74148559570312,3290300
2019-01-09,AMGN,202.36000061035156,202.89999389648438,199.6300048828125,200.3699951171875,160.54913330078125,2869700
2019-01-10,AMGN,200.3699951171875,203.52000427246094,199.47000122070312,202.67999267578125,162.40008544921875,3131300
2019-01-11,AMGN,200.63999938964844,200.99000549316406,198.0,200.55999755859375,160.701416015625,3379700
2019-01-14,AMGN,199.49000549316406,200.0,196.66000366210938,196.77999877929688,157.672607421875,3378600
2019-01-15,AMGN,196.3000030517578,199.99000549316406,196.0399932861328,199.3800048828125,159.75595092773438,2859800
2019-01-16,AMGN,199.3000030517578,200.44000244140625,197.60000610351562,198.88999938964844,159.36329650878906,3302400
2019-01-17,AMGN,198.3800048828125,202.52999877929688,197.97999572753906,201.9199981689453,161.79110717773438,2440200
2019-01-18,AMGN,203.3300018310547,204.3300018310547,201.0399932861328,203.8800048828125,163.36160278320312,3095000
2019-01-22,AMGN,202.6199951171875,203.47999572753906,200.77999877929688,201.97999572753906,161.83921813964844,3173100
2019-01-23,AMGN,201.99000549316406,203.9499969482422,200.1300048828125,201.55999755859375,161.5026397705078,1917500
2019-01-24,AMGN,201.61000061035156,202.39999389648438,199.74000549316406,200.97000122070312,161.02993774414062,2390800
2019-01-25,AMGN,201.9499969482422,202.22999572753906,196.8800048828125,198.77000427246094,159.26710510253906,4383600
2019-01-28,AMGN,194.97000122070312,194.97000122070312,190.00999450683594,191.9499969482422,153.8025360107422,4186200
2019-01-29,AMGN,192.17999267578125,193.6699981689453,190.8000030517578,192.11000061035156,153.93075561523438,3182100
2019-01-30,AMGN,188.88999938964844,189.75999450683594,179.64999389648438,184.86000061035156,148.12155151367188,8089100
2019-01-31,AMGN,184.77999877929688,187.60000610351562,183.91000366210938,187.11000061035156,149.9244384765625,4397900
2019-02-01,AMGN,186.50999450683594,187.8300018310547,185.55999755859375,187.07000732421875,149.89234924316406,2488900
2019-02-04,AMGN,186.9600067138672,187.13999938964844,184.2899932861328,186.17999267578125,149.17922973632812,2930900
2019-02-05,AMGN,186.1999969482422,189.05999755859375,185.72000122070312,188.30999755859375,150.88592529296875,4933300
2019-02-06,AMGN,188.30999755859375,191.8699951171875,188.11000061035156,190.75999450683594,152.8490447998047,3322400
2019-02-07,AMGN,190.6699981689453,190.6699981689453,182.6699981689453,184.22999572753906,147.6167755126953,4188100
2019-02-08,AMGN,183.41000366210938,186.0500030517578,183.41000366210938,186.0,149.03497314453125,2601000
2019-02-11,AMGN,186.7899932861328,187.11000061035156,185.50999450683594,185.7899932861328,148.8667449951172,2867300
2019-02-12,AMGN,187.3300018310547,188.9600067138672,186.42999267578125,188.42999267578125,150.9821014404297,2412400
2019-02-13,AMGN,189.22000122070312,190.1199951171875,188.39999389648438,188.97999572753906,151.42276000976562,2166000
2019-02-14,AMGN,187.58999633789062,187.8000030517578,185.75999450683594,186.67999267578125,150.73643493652344,2611500
2019-02-15,AMGN,188.07000732421875,189.10000610351562,185.99000549316406,188.33999633789062,152.07679748535156,3314600
2019-02-19,AMGN,187.7899932861328,188.47000122070312,186.85000610351562,186.97000122070312,150.9705810546875,2267500
2019-02-20,AMGN,187.19000244140625,189.22000122070312,186.47999572753906,186.9199981689453,150.93026733398438,3046400
