Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,COST,200.5,205.10000610351562,199.85000610351562,204.75999450683594,184.86178588867188,2143100
2019-01-03,COST,203.6999969482422,205.94000244140625,200.0399932861328,200.4199981689453,180.9435272216797,2877700
2019-01-04,COST,203.0800018310547,207.92999267578125,201.4499969482422,206.24000549316406,186.19796752929688,2761600
2019-01-07,COST,205.52000427246094,209.1199951171875,203.5399932861328,207.0,186.88412475585938,2226600
2019-01-08,COST,208.64999389648438,209.0800018310547,204.17999267578125,208.5500030517578,188.2834930419922,2366500
2019-01-09,COST,209.14999389648438,211.22000122070312,207.9199981689453,209.89999389648438,189.50228881835938,1862900
2019-01-10,COST,208.14999389648438,210.89999389648438,206.0,210.63999938964844,190.17034912109375,2340700
2019-01-11,COST,210.0399932861328,211.25,209.30999755859375,210.50999450683594,190.05300903320312,1861100
2019-01-14,COST,209.47000122070312,210.64999389648438,208.16000366210938,209.0,188.68972778320312,1523100
2019-01-15,COST,210.0399932861328,211.33999633789062,209.0800018310547,211.02999877929688,190.52247619628906,1681900
2019-01-16,COST,211.4600067138672,211.4600067138672,209.5,210.17999267578125,189.75506591796875,1455000
2019-01-17,COST,209.8699951171875,211.64999389648438,209.64999389648438,211.4600067138672,190.9106903076172,1517100
2019-01-18,COST,212.55999755859375,214.16000366210938,211.77000427246094,213.58999633789062,192.83370971679688,2115400
2019-01-22,COST,213.0,215.55999755859375,210.8000030517578,212.39999389648438,191.7593536376953,3310800
2019-01-23,COST,213.0,214.85000610351562,210.0,212.08999633789062,191.4794464111328,2220200
2019-01-24,COST,212.38999938964844,212.38999938964844,208.89999389648438,210.30999755859375,189.87246704101562,1994400
2019-01-25,COST,212.02999877929688,212.32000732421875,208.74000549316406,209.07000732421875,188.7528839111328,2252300
2019-01-28,COST,208.67999267578125,210.7899932861328,207.30999755859375,210.77000427246094,190.28773498535156,1999400
2019-01-29,COST,210.32000732421875,210.5399932861328,208.57000732421875,210.30999755859375,189.87246704101562,1636500
2019-01-30,COST,210.47999572753906,212.1699981689453,209.32000732421875,211.35000610351562,190.8114013671875,1589800
2019-01-31,COST,211.13999938964844,214.8800048828125,209.72000122070312,214.6300048828125,193.77264404296875,4341100
2019-02-01,COST,214.0,215.0,209.3699951171875,210.27000427246094,189.83631896972656,3453700
2019-02-04,COST,210.6999969482422,211.19000244140625,207.89999389648438,211.17999267578125,190.6578826904297,1630300
2019-02-05,COST,211.49000549316406,212.52000427246094,209.63999938964844,211.61000061035156,191.046142578125,2074500
2019-02-06,COST,212.25999450683594,212.25999450683594,210.47999572753906,211.60000610351562,191.03717041015625,1618800
2019-02-07,COST,210.07000732421875,210.10000610351562,206.27000427246094,209.0500030517578,189.24465942382812,2526600
2019-02-08,COST,207.8300018310547,208.49000549316406,205.75,207.75,188.06785583496094,2013700
2019-02-11,COST,208.64999389648438,208.9199981689453,206.75999450683594,208.72000122070312,188.9459686279297,2376600
2019-02-12,COST,210.05999755859375,212.75,209.25999450683594,211.89999389648438,191.82464599609375,2091200
2019-02-13,COST,212.22999572753906,213.50999450683594,211.3000030517578,212.8000030517578,192.63938903808594,1703000
2019-02-14,COST,212.0,214.5500030517578,211.13999938964844,213.83999633789062,193.58084106445312,1411100
2019-02-15,COST,215.14999389648438,217.25,214.0399932861328,216.47000122070312,195.96168518066406,2635500
2019-02-19,COST,216.6699981689453,219.60000610351562,216.50999450683594,218.1199951171875,197.45541381835938,1938100
2019-02-20,COST,218.22999572753906,219.07000732421875,215.05999755859375,217.11000061035156,196.54103088378906,1785600
2019-02-21,COST,216.60000610351562,216.72000122070312,214.3300018310547,215.22999572753906,194.83917236328125,1615300
2019-02-22,COST,215.1699981689453,216.58999633789062,214.25,216.2899932861328,195.79872131347656,1542500
2019-02-25,COST,217.3699951171875,219.08999633789062,216.5500030517578,217.0500030517578,196.48681640625,1794000
2019-02-26,COST,216.88999938964844,218.91000366210938,216.1300048828125,217.61000061035156,196.99371337890625,1884100
