Date,Ticker,open,high,low,close,adj_close,volume
2019-01-02,JPM,95.94999694824219,99.77999877929688,95.94000244140625,99.30999755859375,80.83649444580078,15670900
2019-01-03,JPM,98.63999938964844,98.88999938964844,96.69000244140625,97.11000061035156,79.68766784667969,16286400
2019-01-04,JPM,99.11000061035156,100.93000030517578,98.27999877929688,100.69000244140625,82.62540435791016,16935200
2019-01-07,JPM,100.43000030517578,101.47000122070312,99.70999908447266,100.76000213623047,82.68283081054688,15430700
2019-01-08,JPM,101.62999725341797,101.81999969482422,99.55000305175781,100.56999969482422,82.52693176269531,13578800
2019-01-09,JPM,100.80999755859375,101.48999786376953,99.93000030517578,100.4000015258789,82.3874282836914,14230300
2019-01-10,JPM,100.0199966430664,100.7300033569336,99.2699966430664,100.38999938964844,82.37921905517578,14376100
2019-01-11,JPM,99.88999938964844,100.16999816894531,98.94999694824219,99.91000366210938,81.98533630371094,15439900
2019-01-14,JPM,98.87000274658203,101.36000061035156,98.66000366210938,100.94000244140625,82.8305435180664,21258500
2019-01-15,JPM,98.88999938964844,102.47000122070312,98.5999984741211,101.68000030517578,83.43778991699219,26504900
2019-01-16,JPM,102.25,103.44999694824219,101.80000305175781,102.5,84.11066436767578,18533000
2019-01-17,JPM,102.11000061035156,103.5,101.91999816894531,102.91999816894531,84.45532989501953,14247600
2019-01-18,JPM,103.7699966430664,104.9000015258789,102.83000183105469,104.58999633789062,85.82569885253906,16428700
2019-01-22,JPM,103.08000183105469,103.58999633789062,102.12999725341797,102.94000244140625,84.47173309326172,17083700
2019-01-23,JPM,103.44000244140625,103.69999694824219,101.97000122070312,102.68000030517578,84.25836181640625,12146700
2019-01-24,JPM,102.12999725341797,103.08999633789062,101.94000244140625,102.73999786376953,84.3076171875,11296800
2019-01-25,JPM,103.51000213623047,104.30999755859375,102.73999786376953,103.38999938964844,84.84099578857422,14369400
2019-01-28,JPM,102.88999938964844,104.23999786376953,102.58999633789062,103.87999725341797,85.24308013916016,12283100
2019-01-29,JPM,103.87999725341797,105.11000061035156,103.7300033569336,104.16999816894531,85.48106384277344,9743300
